EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,1,5,1,4,2,3,1,1,5,2,1,5,4,5,1,3,1,2,5,5,5,5,1,2,5,2,1,5,5,1,5,4,1,4,2,2,5,1,5,1,2,5,1,4,2,2,5,1,2,28,36,26,45,29,17.408831121761065,99.6997067980117,30.776359863336555,37.194794655194656,74.38180867314527,low,high,low,low,high
1,1,5,1,4,2,3,1,1,1,4,1,5,2,1,1,2,1,5,5,5,5,5,1,5,5,1,1,1,5,1,5,5,1,4,4,4,5,1,4,1,2,5,1,5,2,4,5,1,4,28,45,28,46,34,17.408831121761065,39.54553199368488,16.684345456354073,33.024077625152536,47.69983680359604,low,low,low,low,low
1,1,5,1,3,5,4,1,1,1,4,1,5,4,2,2,3,1,1,5,5,4,5,1,2,5,1,1,1,5,5,5,5,1,4,4,5,1,1,5,1,4,5,1,4,3,4,5,1,4,27,39,34,50,31,19.23934914477008,58.10382915690394,63.54239610140829,46.39465952817822,32.83113751931617,low,high,high,low,low
1,5,5,1,3,5,4,1,1,5,5,1,5,4,2,2,4,1,2,5,5,4,5,1,2,5,1,1,1,5,5,5,4,1,3,2,2,5,1,5,1,3,5,1,5,3,2,5,1,2,30,40,25,45,25,0.3554470862498411,78.62373330733222,97.12618716273646,37.194794655194656,15.370796609217988,low,high,high,low,low
1,1,5,5,5,4,4,1,1,5,4,1,5,2,1,1,3,1,5,5,5,5,5,1,2,5,2,1,1,5,5,5,5,1,4,4,5,5,1,5,1,3,5,1,5,4,2,5,1,2,28,41,31,46,27,17.408831121761065,80.03094526863389,72.65224195615069,33.024077625152536,23.92230787489129,low,high,high,low,low
1,5,5,5,5,5,2,1,1,5,4,1,5,2,1,2,3,1,1,5,4,4,5,1,2,5,1,1,1,5,1,5,4,1,4,1,4,1,1,5,1,2,5,1,4,3,2,5,1,2,25,37,23,49,26,39.38105523169063,72.51416026733875,88.30895236181736,42.85840914530192,99.19879134202203,low,high,high,low,high
1,1,5,2,5,5,4,1,1,1,3,1,5,5,5,1,3,1,1,5,4,5,5,1,4,5,1,1,1,5,5,5,4,1,4,5,4,5,1,2,1,2,5,1,4,2,4,5,1,2,26,37,30,45,33,37.74308335820182,72.51416026733875,29.734837852504725,37.194794655194656,5.180525557423565,low,high,low,low,low
1,1,5,1,5,5,3,1,1,5,3,1,5,4,1,2,3,1,2,5,2,5,5,1,2,5,1,1,5,5,1,5,4,1,4,2,4,5,1,5,1,3,5,1,4,2,2,5,1,2,22,36,28,45,26,89.78559912384115,99.6997067980117,16.684345456354073,37.194794655194656,99.19879134202203,high,high,low,low,high
1,1,5,1,5,5,4,1,1,4,4,1,5,4,2,1,3,1,2,5,5,2,5,1,5,5,1,1,1,5,1,5,4,1,4,4,4,5,1,5,1,3,5,1,5,4,2,5,1,2,23,40,32,45,32,82.11605756095736,78.62373330733222,70.24063836681471,37.194794655194656,34.399379124845744,high,high,high,low,low
1,1,5,1,4,5,2,1,1,1,2,1,5,4,1,1,2,1,2,5,5,5,5,1,4,5,1,1,1,5,1,5,5,1,3,1,4,5,1,5,1,3,5,1,5,3,2,5,1,2,25,40,26,46,31,39.38105523169063,78.62373330733222,30.776359863336555,33.024077625152536,32.83113751931617,low,high,low,low,low
1,1,5,1,5,5,4,1,1,5,3,1,5,3,1,1,3,1,1,5,4,4,5,1,2,5,1,1,1,5,1,5,4,1,4,5,5,5,1,1,1,2,5,1,4,4,2,5,1,2,20,40,30,45,22,10.625592781144464,78.62373330733222,29.734837852504725,37.194794655194656,57.77605750186391,low,high,low,low,high
1,1,5,1,4,4,3,1,1,1,4,1,5,2,1,1,3,1,5,5,5,5,5,1,5,5,1,1,1,5,2,5,5,1,4,4,5,5,1,5,1,3,5,1,5,3,2,5,1,2,26,45,29,46,33,37.74308335820182,39.54553199368488,84.55011666031412,33.024077625152536,5.180525557423565,low,low,high,low,low
1,1,5,1,5,2,4,1,1,5,2,1,5,4,1,2,4,1,1,5,2,5,5,1,5,5,1,1,1,5,2,5,5,1,3,4,4,5,1,5,1,2,5,1,5,5,2,5,1,2,20,39,29,46,29,10.625592781144464,58.10382915690394,84.55011666031412,33.024077625152536,74.38180867314527,low,high,high,low,high
1,1,5,1,4,4,2,1,1,4,2,1,5,5,1,2,4,1,5,5,4,5,5,1,2,5,1,1,1,5,1,5,4,1,3,5,4,5,1,5,1,2,5,1,4,5,2,5,1,2,18,42,27,45,25,13.51772458710916,60.86211430445535,25.538415172833563,37.194794655194656,15.370796609217988,low,high,low,low,low
1,1,5,2,4,4,4,1,1,1,2,1,5,4,2,2,3,1,5,5,2,5,5,1,4,5,2,1,1,5,1,5,4,1,4,4,4,5,1,5,1,3,5,1,4,3,2,5,1,2,19,42,30,45,32,96.9716577977251,60.86211430445535,29.734837852504725,37.194794655194656,34.399379124845744,high,high,low,low,low
1,5,5,1,5,4,2,1,1,5,3,1,5,2,1,2,3,1,2,5,5,5,5,1,5,5,1,1,1,5,1,5,4,1,4,4,4,5,1,4,1,2,5,1,5,3,2,5,1,4,23,42,22,45,31,82.11605756095736,60.86211430445535,29.099681781785623,37.194794655194656,32.83113751931617,high,high,low,low,low
1,1,5,1,5,4,4,1,1,1,4,1,5,5,5,2,4,1,2,1,5,5,5,1,2,5,1,1,1,5,1,5,5,1,4,2,4,5,1,2,1,2,5,1,5,2,4,5,1,4,27,39,31,46,38,19.23934914477008,58.10382915690394,72.65224195615069,33.024077625152536,30.8161494512681,low,high,high,low,low
