EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,4,4,5,4,5,5,5,3,2,1,5,5,5,5,5,5,5,5,2,5,2,2,5,5,4,5,5,5,1,4,4,4,5,5,4,5,2,5,1,5,4,4,5,5,5,5,5,3,13,27,37,28,38,90.09761252623504,98.45903986936408,67.33806671847192,55.48786072856311,30.8161494512681,high,high,high,high,low
1,5,5,5,5,5,2,1,5,2,2,1,5,5,5,5,4,5,5,5,2,5,5,2,5,5,5,5,4,4,1,4,4,5,4,5,5,1,2,4,1,5,5,5,5,5,4,5,5,5,12,25,34,41,40,85.53303766911806,35.775960982566446,63.54239610140829,91.30045964853188,26.276393842068824,high,low,high,high,low
1,4,5,5,5,5,5,5,5,4,2,1,5,4,5,5,4,5,5,5,2,5,5,2,5,5,5,5,5,5,1,4,5,2,5,5,4,1,2,5,1,4,4,4,5,5,2,5,5,5,12,29,34,37,39,85.53303766911806,57.0615192334398,63.54239610140829,38.44590142622035,71.01555044068938,high,high,high,low,high
1,1,5,5,5,5,4,4,5,4,5,1,5,5,4,5,5,5,5,4,2,4,5,2,5,5,4,1,4,5,1,4,4,5,4,5,2,5,3,1,1,4,5,4,5,5,5,5,4,5,15,26,38,38,34,68.10647851313007,65.1757389881823,31.89952932069128,11.2864545014926,47.69983680359604,high,high,low,low,low
1,5,5,4,5,5,2,5,5,4,2,1,4,5,5,5,4,1,5,5,5,5,5,2,5,5,5,4,4,5,1,4,5,2,4,5,5,1,5,5,1,5,5,2,5,5,5,5,5,5,15,29,35,42,38,68.10647851313007,57.0615192334398,69.95048953996736,10.086562051566911,30.8161494512681,high,high,high,low,low
1,1,2,5,4,5,2,5,5,4,2,1,4,5,5,5,5,5,5,4,1,5,2,5,5,5,5,5,5,5,1,5,5,4,5,5,5,5,4,5,1,4,5,5,5,5,2,5,3,5,11,22,35,27,39,2.7646869376889143,41.11702373882272,69.95048953996736,26.729640583803864,71.01555044068938,low,low,high,low,high
1,5,5,2,4,5,4,1,5,4,2,1,5,5,5,5,4,5,5,5,5,4,5,5,4,5,5,2,4,4,1,4,4,2,5,5,4,5,5,1,1,4,4,5,5,5,5,5,3,4,15,27,36,39,33,68.10647851313007,98.45903986936408,42.497643648784006,39.95918612564645,5.180525557423565,high,high,low,low,low
1,4,5,5,5,5,4,1,2,4,1,1,5,4,5,5,5,5,5,5,2,5,5,5,3,4,5,4,4,5,1,4,4,4,5,5,5,5,4,5,1,5,5,2,5,5,2,4,5,5,12,22,36,37,37,85.53303766911806,41.11702373882272,42.497643648784006,38.44590142622035,79.89197717811061,high,low,low,low,high
1,1,5,5,5,4,4,1,5,5,2,1,5,4,5,5,4,5,5,4,1,5,5,2,5,5,5,5,2,5,1,5,4,2,5,5,2,1,2,1,1,5,5,4,5,5,4,5,3,5,12,34,36,41,35,85.53303766911806,27.09730031585448,42.497643648784006,91.30045964853188,84.2564222266214,high,low,low,high,high
1,4,4,2,5,5,5,4,5,4,5,1,5,5,5,5,5,5,5,5,1,2,2,5,5,4,5,5,4,5,1,4,5,2,5,5,2,5,2,5,1,5,4,5,5,5,5,5,5,5,15,28,40,30,39,68.10647851313007,96.961119466268,58.82614806257208,96.12317438180868,71.01555044068938,high,high,high,high,high
1,4,5,4,5,4,4,5,2,5,2,1,5,5,4,5,4,5,5,2,1,5,5,5,5,5,5,5,4,5,1,5,4,2,5,5,4,1,4,4,1,4,5,5,5,5,5,5,5,5,12,21,35,37,39,85.53303766911806,30.98663404708369,69.95048953996736,38.44590142622035,71.01555044068938,high,low,high,low,high
1,5,5,5,5,5,5,5,2,5,5,1,5,4,5,5,4,5,2,5,1,4,4,2,5,4,5,2,2,4,1,4,5,4,5,5,5,2,2,4,1,5,4,4,5,5,2,4,5,4,15,24,36,37,37,68.10647851313007,55.88683998774796,42.497643648784006,38.44590142622035,79.89197717811061,high,high,low,low,high
1,1,2,5,5,4,4,1,4,5,2,1,5,4,5,5,5,5,5,5,1,5,5,4,5,5,5,4,5,4,1,4,4,5,4,5,4,5,5,5,1,5,5,5,5,5,2,5,5,3,12,19,38,35,36,85.53303766911806,8.820583429606408,31.89952932069128,63.65201444637811,47.73568682836604,high,low,low,high,low
1,5,5,2,5,4,4,1,4,3,2,1,5,4,4,5,5,5,5,5,1,5,2,2,5,5,5,2,5,5,1,4,4,5,4,5,4,2,4,1,1,4,5,2,5,5,4,5,5,5,12,28,35,40,34,85.53303766911806,96.961119466268,69.95048953996736,70.57756950620531,47.69983680359604,high,high,high,high,low
1,4,4,4,5,5,5,5,5,2,5,1,5,5,5,5,4,5,5,5,2,5,4,5,5,5,4,5,4,4,1,5,4,5,5,5,4,5,5,1,1,5,5,5,5,5,4,4,5,5,15,20,35,30,38,68.10647851313007,71.25704566249172,69.95048953996736,96.12317438180868,30.8161494512681,high,high,high,high,low
1,5,5,5,5,5,4,5,4,4,2,1,5,4,5,5,5,5,4,5,1,4,5,5,5,5,4,2,5,5,1,4,4,5,5,5,4,2,3,4,1,5,5,5,5,5,4,5,5,5,11,19,36,39,38,2.7646869376889143,8.820583429606408,42.497643648784006,39.95918612564645,30.8161494512681,low,low,low,low,low
1,5,5,5,5,5,2,5,4,5,2,1,5,5,4,5,4,1,5,5,5,5,2,2,4,4,5,1,4,4,1,4,5,2,5,5,4,5,4,1,1,4,5,5,5,5,4,5,4,5,16,26,32,39,33,49.78357024881296,65.1757389881823,70.24063836681471,39.95918612564645,5.180525557423565,low,high,high,low,low
