EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,2,4,4,4,4,5,4,2,1,4,2,5,4,5,5,5,4,2,4,4,1,5,5,5,4,1,5,2,4,4,4,4,5,4,5,4,4,1,4,4,1,5,4,5,4,2,5,16,41,38,31,37,49.78357024881296,80.03094526863389,31.89952932069128,85.8815905198352,79.89197717811061,low,high,low,high,high
1,4,5,4,4,5,4,4,5,4,2,1,5,5,5,5,5,1,5,4,1,4,4,1,4,4,5,5,2,5,1,5,5,2,5,5,5,1,4,5,1,4,4,2,5,4,5,5,1,5,13,37,38,41,38,90.09761252623504,72.51416026733875,31.89952932069128,91.30045964853188,30.8161494512681,high,high,low,high,low
1,5,5,4,5,5,4,4,5,5,2,1,5,2,5,4,4,5,5,4,2,4,5,2,5,4,5,5,5,5,1,4,5,4,4,4,4,1,5,5,1,4,4,1,5,4,4,5,1,5,16,34,35,38,38,49.78357024881296,27.09730031585448,69.95048953996736,11.2864545014926,30.8161494512681,low,low,high,low,low
1,5,4,4,5,5,4,1,5,4,2,1,5,2,5,4,5,5,5,5,2,4,5,4,5,4,4,4,5,5,1,5,4,4,5,5,4,1,5,5,1,4,5,1,5,4,4,5,1,5,15,32,34,41,39,68.10647851313007,94.62417059884316,63.54239610140829,91.30045964853188,71.01555044068938,high,high,high,high,high
1,5,4,2,5,5,4,1,5,4,2,1,5,2,5,5,5,5,5,4,2,4,4,4,4,4,5,4,1,4,1,4,4,4,4,5,4,1,5,5,1,4,4,1,4,4,4,4,2,5,14,37,36,38,38,20.67768365504791,72.51416026733875,42.497643648784006,11.2864545014926,30.8161494512681,low,high,low,low,low
1,4,4,4,4,4,4,5,4,4,2,1,5,2,5,5,5,1,5,5,2,4,5,1,5,4,5,5,5,5,1,4,5,4,5,5,4,1,4,4,1,4,5,2,5,5,4,4,2,4,14,33,37,40,36,20.67768365504791,43.820548958428745,67.33806671847192,70.57756950620531,47.73568682836604,low,low,high,high,low
1,5,5,4,5,4,4,4,5,4,2,1,5,2,5,5,5,1,5,4,2,4,4,1,5,4,5,5,4,5,1,4,4,4,5,5,5,5,4,4,1,4,5,1,5,4,5,5,2,5,15,36,38,37,39,68.10647851313007,99.6997067980117,31.89952932069128,38.44590142622035,71.01555044068938,high,high,low,low,high
1,4,4,4,4,4,4,4,5,5,2,1,5,2,5,5,4,1,5,5,2,4,5,1,5,4,5,5,1,5,1,5,5,2,4,4,4,1,1,4,1,4,4,2,5,5,5,5,5,5,15,40,36,41,35,68.10647851313007,78.62373330733222,42.497643648784006,91.30045964853188,84.2564222266214,high,high,low,high,high
1,4,4,4,5,4,4,5,4,4,2,1,5,2,5,4,5,1,5,5,2,4,5,2,5,4,4,4,1,5,1,4,5,4,5,4,4,1,4,5,1,4,5,1,4,4,4,5,4,5,17,35,36,42,38,56.8825645768269,53.631637055925054,42.497643648784006,10.086562051566911,30.8161494512681,high,high,low,low,low
1,4,4,4,5,5,4,4,5,4,2,1,5,4,5,5,5,1,5,5,2,4,4,4,5,4,5,4,2,5,1,4,5,4,4,5,5,1,4,5,1,4,4,2,5,5,4,4,2,4,13,32,38,40,37,90.09761252623504,94.62417059884316,31.89952932069128,70.57756950620531,79.89197717811061,high,high,low,high,high
1,5,5,4,4,5,4,5,4,5,2,1,4,4,5,4,4,5,5,5,2,4,5,2,5,4,4,4,1,5,1,4,4,2,4,4,4,1,2,5,1,4,4,2,5,5,4,4,4,5,15,36,34,35,36,68.10647851313007,99.6997067980117,63.54239610140829,63.65201444637811,47.73568682836604,high,high,high,high,low
1,5,4,4,5,4,4,5,4,4,2,1,4,2,5,4,5,5,5,4,2,4,4,2,4,4,4,5,1,5,1,5,4,4,4,5,4,5,5,4,1,4,5,1,5,5,5,4,1,5,15,37,35,29,37,68.10647851313007,72.51416026733875,69.95048953996736,17.22022453540239,79.89197717811061,high,high,high,low,high
1,5,4,4,5,5,4,1,5,4,2,1,5,2,5,5,5,1,5,5,2,4,5,5,5,4,4,5,2,5,1,4,4,2,5,5,4,1,4,5,1,4,5,1,5,4,4,5,2,4,14,36,35,44,38,20.67768365504791,99.6997067980117,69.95048953996736,73.90206836914889,30.8161494512681,low,high,high,high,low
1,5,5,2,5,4,4,4,5,4,2,1,5,2,5,5,4,5,5,5,2,4,5,1,5,4,5,4,4,5,1,4,4,4,5,5,4,1,1,4,1,4,5,1,5,5,4,4,1,5,14,42,35,38,38,20.67768365504791,60.86211430445535,69.95048953996736,11.2864545014926,30.8161494512681,low,high,high,low,low
1,5,4,2,5,5,4,4,4,4,2,1,5,2,5,4,5,1,5,4,2,4,5,2,5,4,5,4,1,5,1,5,5,4,5,5,5,5,2,4,1,4,4,1,5,5,4,4,2,5,14,41,36,37,39,20.67768365504791,80.03094526863389,42.497643648784006,38.44590142622035,71.01555044068938,low,high,low,low,high
1,5,5,2,5,5,4,4,4,4,2,1,5,2,5,5,5,5,5,4,2,4,4,2,5,4,5,5,2,5,1,4,5,4,4,5,4,1,2,4,1,4,4,1,5,5,5,4,1,5,13,41,37,36,38,90.09761252623504,80.03094526863389,67.33806671847192,84.74601143852163,30.8161494512681,high,high,high,high,low
1,4,5,4,5,5,4,4,5,4,2,1,5,2,5,5,4,1,5,4,2,4,5,5,4,4,5,4,1,5,1,5,4,4,5,5,4,1,4,4,1,4,4,2,5,4,4,4,5,5,14,31,35,41,38,20.67768365504791,57.26086112941366,69.95048953996736,91.30045964853188,30.8161494512681,low,high,high,high,low
