EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
2,1,2,2,5,2,5,2,2,5,2,1,4,1,5,1,2,5,5,5,4,5,1,2,5,5,2,2,1,5,3,5,1,2,5,1,2,1,1,5,1,2,1,1,4,2,2,2,1,5,31,44,27,25,37,69.54963898828078,21.7977014618734,25.538415172833563,62.72533070170514,79.89197717811061,high,low,low,high,high
2,1,1,2,5,5,2,2,2,5,2,1,2,1,5,1,2,1,2,5,5,5,2,1,5,5,2,2,1,5,2,5,1,5,4,2,2,1,1,5,1,3,2,2,4,2,2,1,1,5,27,38,25,27,36,19.23934914477008,3.351090914283969,97.12618716273646,26.729640583803864,47.73568682836604,low,low,high,low,low
2,1,1,2,5,2,2,2,2,5,2,1,4,2,5,2,3,1,2,5,5,5,1,2,5,5,4,2,1,5,2,5,2,2,5,2,2,1,1,5,2,2,2,1,5,2,2,2,2,5,30,39,27,30,38,0.3554470862498411,58.10382915690394,25.538415172833563,96.12317438180868,30.8161494512681,low,high,low,high,low
2,1,2,1,5,5,3,2,2,5,2,1,5,1,5,1,2,5,2,5,4,5,1,2,5,5,2,2,1,5,2,5,2,2,4,1,2,1,1,5,2,2,1,1,4,2,2,2,1,5,28,42,25,27,36,17.408831121761065,60.86211430445535,97.12618716273646,26.729640583803864,47.73568682836604,low,high,high,low,low
2,1,1,2,5,5,4,2,2,5,2,1,4,2,5,1,3,1,5,5,5,5,1,1,5,5,2,2,1,5,2,5,2,3,4,1,2,1,2,5,1,2,2,1,4,2,2,1,5,5,28,38,27,29,36,17.408831121761065,3.351090914283969,25.538415172833563,17.22022453540239,47.73568682836604,low,low,low,low,low
2,1,2,5,5,5,4,2,1,5,2,1,4,2,5,2,2,1,2,5,5,5,1,1,5,5,1,1,2,5,2,5,1,2,4,1,2,1,2,4,2,2,2,2,5,2,2,2,1,5,28,34,25,31,36,17.408831121761065,27.09730031585448,97.12618716273646,85.8815905198352,47.73568682836604,low,low,high,high,low
2,1,2,2,5,2,2,1,2,5,2,1,4,2,5,1,2,5,2,5,5,5,1,2,5,5,2,2,5,5,2,5,1,2,5,2,2,1,1,5,1,2,2,2,4,2,2,2,5,5,30,31,24,27,37,0.3554470862498411,57.26086112941366,93.15569843037956,26.729640583803864,79.89197717811061,low,high,high,low,high
2,1,1,2,5,5,4,2,2,5,2,1,5,2,5,1,2,5,2,5,5,5,1,2,5,5,3,2,1,5,2,5,2,2,5,1,2,1,2,4,2,2,2,1,4,2,2,2,1,5,29,39,27,27,36,1.4695555483330232,58.10382915690394,25.538415172833563,26.729640583803864,47.73568682836604,low,high,low,low,low
2,5,2,1,5,5,5,2,2,5,2,1,5,2,5,1,2,5,1,5,5,4,2,2,5,5,3,2,1,5,2,5,1,2,5,1,2,1,1,5,2,2,1,1,5,2,3,2,1,5,29,40,26,27,38,1.4695555483330232,78.62373330733222,30.776359863336555,26.729640583803864,30.8161494512681,low,high,low,low,low
2,1,1,2,5,5,2,2,2,5,2,1,2,1,5,1,2,5,2,5,5,2,1,2,5,5,1,2,2,5,2,5,1,2,4,1,1,1,1,5,1,2,1,2,4,2,2,2,1,5,28,39,25,22,36,17.408831121761065,58.10382915690394,97.12618716273646,88.29861100851832,47.73568682836604,low,high,high,high,low
2,1,1,2,5,5,3,5,2,5,2,1,5,2,5,1,3,1,2,5,5,5,1,2,5,5,1,2,1,5,3,5,1,3,5,1,2,1,1,5,1,2,2,1,4,1,2,2,5,5,30,35,25,27,37,0.3554470862498411,53.631637055925054,97.12618716273646,26.729640583803864,79.89197717811061,low,high,high,low,high
2,1,2,2,5,2,4,2,2,5,2,1,2,2,5,1,2,1,5,5,5,5,1,5,5,5,1,2,1,5,2,5,1,2,5,1,2,1,2,5,2,2,1,1,5,1,2,2,1,5,33,39,25,27,38,16.75033313930985,58.10382915690394,97.12618716273646,26.729640583803864,30.8161494512681,low,high,high,low,low
2,1,2,2,5,5,4,2,1,5,2,1,3,2,5,2,3,5,1,5,5,4,1,5,5,5,2,1,1,5,3,5,1,2,4,1,2,1,2,5,1,2,2,1,4,2,2,2,2,5,28,33,28,26,36,17.408831121761065,43.820548958428745,16.684345456354073,16.971441121751216,47.73568682836604,low,low,low,low,low
2,1,2,2,5,5,2,1,2,5,2,1,2,2,5,1,3,5,1,5,4,5,1,2,5,5,5,1,2,5,2,5,1,3,5,2,2,1,1,4,1,2,2,1,5,2,2,2,1,5,26,37,28,26,37,37.74308335820182,72.51416026733875,16.684345456354073,16.971441121751216,79.89197717811061,low,high,low,low,high
2,1,1,2,5,5,5,2,2,5,2,1,2,2,5,2,2,1,2,5,4,4,1,1,5,5,2,1,1,5,2,5,1,2,5,1,2,1,1,5,1,2,2,2,5,2,2,1,1,5,26,40,28,27,38,37.74308335820182,78.62373330733222,16.684345456354073,26.729640583803864,30.8161494512681,low,high,low,low,low
2,1,1,2,5,5,2,1,1,5,2,1,2,2,5,1,3,1,2,5,5,5,1,2,5,5,5,2,1,5,2,5,2,2,4,2,2,1,1,5,1,2,2,1,4,2,2,2,1,5,27,39,28,29,36,19.23934914477008,58.10382915690394,16.684345456354073,17.22022453540239,47.73568682836604,low,high,low,low,low
2,1,1,2,5,2,2,2,2,5,2,1,4,2,5,1,2,5,1,5,5,4,1,5,5,5,2,2,1,5,5,5,1,5,5,1,2,1,2,4,2,2,2,1,5,2,2,2,2,5,35,31,25,25,37,98.82857089391642,57.26086112941366,97.12618716273646,62.72533070170514,79.89197717811061,high,high,high,high,high
2,1,1,2,5,5,4,2,1,5,2,1,3,2,5,2,2,5,2,5,5,5,1,2,5,5,2,2,2,5,2,5,1,2,4,1,1,1,1,4,2,2,2,1,4,2,3,2,1,5,28,38,26,24,35,17.408831121761065,3.351090914283969,30.776359863336555,75.94729258446176,84.2564222266214,low,low,low,high,high
