EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,4,2,5,2,5,5,4,2,1,5,2,2,5,2,5,5,4,2,2,5,2,2,4,1,5,4,3,1,2,5,2,4,5,2,5,1,2,1,2,5,1,5,5,2,5,2,2,13,40,28,34,26,90.09761252623504,78.62373330733222,16.684345456354073,19.967478906101498,99.19879134202203,high,high,low,low,high
1,2,5,2,2,4,2,1,5,4,2,1,5,5,2,5,2,1,5,4,2,4,5,4,2,2,1,4,1,2,1,2,4,4,5,5,2,1,4,2,1,1,5,2,5,5,1,5,4,2,16,32,24,46,28,49.78357024881296,94.62417059884316,93.15569843037956,33.024077625152536,76.34765069075316,low,high,high,low,high
1,1,5,5,2,5,2,1,5,4,2,1,5,5,2,5,2,5,5,5,2,2,5,2,2,2,1,4,1,2,1,1,5,4,3,5,2,5,2,2,1,1,5,2,5,5,2,5,2,2,15,35,29,39,25,68.10647851313007,53.631637055925054,84.55011666031412,39.95918612564645,15.370796609217988,high,high,high,low,low
1,2,5,1,2,5,2,5,5,4,2,1,5,1,2,4,2,1,5,4,2,2,5,2,2,5,1,5,1,1,1,2,5,4,4,5,2,1,1,1,1,2,5,1,4,5,2,5,5,2,13,42,28,42,26,90.09761252623504,60.86211430445535,16.684345456354073,10.086562051566911,99.19879134202203,high,high,low,low,high
1,2,5,4,2,5,2,4,5,4,2,1,5,5,2,4,2,4,5,4,2,2,5,1,5,2,2,5,2,1,1,5,5,1,4,5,2,1,2,2,1,1,5,1,5,4,2,5,5,4,17,37,25,40,33,56.8825645768269,72.51416026733875,97.12618716273646,70.57756950620531,5.180525557423565,high,high,high,high,low
1,2,5,2,2,5,2,4,5,4,2,1,5,5,2,5,2,5,5,4,2,5,5,2,2,2,1,4,2,4,1,1,4,4,4,4,2,1,5,4,1,1,5,2,4,5,2,5,1,2,16,35,25,39,26,49.78357024881296,53.631637055925054,97.12618716273646,39.95918612564645,99.19879134202203,low,high,high,low,high
1,2,5,1,2,5,2,5,5,4,2,1,5,2,2,5,2,1,5,4,2,2,5,1,2,4,2,1,1,2,1,2,4,4,4,5,2,5,4,2,1,2,5,1,4,5,2,5,2,2,13,42,29,41,26,90.09761252623504,60.86211430445535,84.55011666031412,91.30045964853188,99.19879134202203,high,high,high,high,high
1,2,5,2,2,5,2,5,5,4,2,1,5,5,2,5,2,5,5,4,2,2,5,4,2,2,2,4,1,1,1,2,5,2,2,5,2,5,1,2,1,1,5,1,5,5,2,5,5,2,15,37,28,35,26,68.10647851313007,72.51416026733875,16.684345456354073,63.65201444637811,99.19879134202203,high,high,low,high,high
1,2,5,2,2,5,2,1,5,2,2,1,5,5,2,5,2,4,5,4,2,1,5,4,5,2,1,4,1,3,1,2,5,2,2,5,2,5,4,2,1,1,5,1,5,5,2,5,5,2,15,34,28,40,29,68.10647851313007,27.09730031585448,16.684345456354073,70.57756950620531,74.38180867314527,high,low,low,high,high
1,2,5,2,2,4,2,5,5,2,2,1,5,2,2,4,2,5,5,2,1,1,5,1,4,4,2,5,1,2,1,2,5,4,3,5,2,1,4,2,1,1,5,1,4,5,2,5,5,2,14,38,29,38,31,20.67768365504791,3.351090914283969,84.55011666031412,11.2864545014926,32.83113751931617,low,low,high,low,low
1,1,5,4,2,5,2,1,5,2,2,1,5,2,2,5,2,5,5,4,2,2,5,2,2,4,1,4,1,2,1,2,5,4,3,5,2,1,1,1,1,1,4,1,5,5,1,5,5,2,13,38,27,42,27,90.09761252623504,3.351090914283969,25.538415172833563,10.086562051566911,23.92230787489129,high,low,low,low,low
1,2,5,2,2,5,2,5,4,4,2,1,5,1,2,5,2,1,5,4,1,2,5,2,2,5,2,4,4,3,1,2,5,1,3,5,1,5,4,2,1,2,5,2,4,5,1,5,4,2,11,37,27,39,24,2.7646869376889143,72.51416026733875,25.538415172833563,39.95918612564645,96.41095947075908,low,high,low,low,high
1,2,5,2,2,5,2,5,5,4,2,1,5,1,2,5,2,5,5,4,2,2,5,1,2,4,2,4,2,2,1,2,5,2,4,5,2,5,2,4,1,2,5,1,3,5,2,5,2,2,13,45,29,35,27,90.09761252623504,39.54553199368488,84.55011666031412,63.65201444637811,23.92230787489129,high,low,high,high,low
1,2,5,2,2,5,2,5,5,2,2,1,5,2,2,4,2,5,5,5,2,2,5,4,4,4,1,5,2,2,1,1,4,4,4,5,2,5,2,2,1,1,5,2,3,5,1,5,4,2,14,36,27,33,28,20.67768365504791,99.6997067980117,25.538415172833563,73.79648807641964,76.34765069075316,low,high,low,high,high
1,2,5,4,2,5,2,4,5,2,2,1,5,2,2,4,2,1,5,4,2,2,5,2,2,2,2,4,1,1,1,2,4,2,3,5,2,1,1,2,1,2,5,2,4,5,2,5,1,4,16,43,29,43,30,49.78357024881296,82.91913751143704,84.55011666031412,91.02419778182896,23.34368453554028,low,high,high,high,low
1,2,5,4,2,5,2,1,5,4,2,1,5,2,2,5,2,5,4,4,2,4,5,2,2,5,2,5,1,2,1,5,4,2,3,5,2,5,4,2,1,2,5,1,5,5,2,5,1,2,12,40,24,37,26,85.53303766911806,78.62373330733222,93.15569843037956,38.44590142622035,99.19879134202203,high,high,high,low,high
1,2,5,4,2,4,2,1,5,4,2,1,5,2,2,5,2,5,5,4,2,1,5,4,2,2,2,5,1,2,1,2,5,2,3,5,2,1,1,4,1,2,5,1,5,5,1,5,5,2,16,38,29,42,28,49.78357024881296,3.351090914283969,84.55011666031412,10.086562051566911,76.34765069075316,low,low,high,low,high
