EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,1,2,2,5,5,5,2,2,2,5,1,2,1,5,1,2,5,2,2,5,1,1,2,4,5,1,2,1,5,5,5,1,2,3,1,2,1,2,5,5,2,2,2,1,1,5,1,1,5,42,39,33,23,37,31.68718686628433,58.10382915690394,64.5474771529959,22.402818363485764,79.89197717811061,low,high,high,low,high
5,1,2,2,5,5,5,5,2,1,5,1,1,1,5,1,2,5,4,1,5,5,1,2,5,5,1,2,2,5,5,5,1,5,4,1,5,1,2,1,5,3,2,2,2,1,4,2,1,5,42,37,32,20,38,31.68718686628433,72.51416026733875,70.24063836681471,68.203588745062,30.8161494512681,low,high,high,high,low
5,1,2,2,5,5,5,5,1,2,5,1,2,1,4,1,2,5,2,1,5,1,1,1,4,5,1,2,2,5,5,5,1,3,3,1,2,1,2,5,5,2,2,2,2,1,5,2,1,5,42,37,33,21,38,31.68718686628433,72.51416026733875,64.5474771529959,29.236778579807176,30.8161494512681,low,high,high,low,low
5,1,1,2,4,5,5,1,1,1,5,1,1,1,5,1,2,1,5,2,5,2,2,2,5,5,1,2,1,5,5,5,1,2,2,1,2,1,2,5,5,2,2,2,2,1,5,1,1,5,42,41,32,27,38,31.68718686628433,80.03094526863389,70.24063836681471,26.729640583803864,30.8161494512681,low,high,high,low,low
5,1,2,2,4,5,5,1,2,2,5,1,1,1,3,1,2,1,2,1,5,2,2,1,5,5,1,5,2,5,5,5,1,5,5,1,2,1,2,5,5,2,2,2,1,1,4,1,1,5,42,36,31,25,38,31.68718686628433,99.6997067980117,72.65224195615069,62.72533070170514,30.8161494512681,low,high,high,high,low
5,1,2,2,4,5,5,2,2,1,5,1,2,1,5,1,2,5,2,1,5,2,1,1,3,5,1,1,2,5,5,5,1,5,5,1,2,1,2,2,5,2,2,2,2,1,5,1,1,5,42,36,32,24,37,31.68718686628433,99.6997067980117,70.24063836681471,75.94729258446176,79.89197717811061,low,high,high,high,high
5,1,2,2,4,5,5,2,1,2,5,1,1,1,5,1,2,5,5,1,5,2,1,1,5,5,1,1,2,5,5,5,1,5,5,1,2,1,1,1,5,2,1,2,2,1,4,2,1,5,42,39,31,23,37,31.68718686628433,58.10382915690394,72.65224195615069,22.402818363485764,79.89197717811061,low,high,high,low,high
5,2,2,2,5,5,5,2,1,1,5,1,2,1,5,1,2,1,5,1,5,1,1,2,5,5,1,2,2,5,5,5,1,5,3,1,2,1,2,5,5,3,5,2,2,1,5,2,1,5,42,37,33,31,41,31.68718686628433,72.51416026733875,64.5474771529959,85.8815905198352,85.01508360245474,low,high,high,high,high
5,1,2,2,5,5,5,2,1,1,5,1,1,2,3,1,2,5,5,1,5,1,1,1,5,5,1,1,1,5,5,5,1,5,3,1,2,1,2,1,5,1,5,2,1,1,4,1,1,5,42,38,31,26,34,31.68718686628433,3.351090914283969,72.65224195615069,16.971441121751216,47.69983680359604,low,low,high,low,low
5,1,2,2,5,5,5,2,1,1,5,1,1,1,5,1,2,1,5,1,5,5,1,1,5,5,1,2,2,5,5,5,1,5,5,1,2,1,1,5,5,2,2,2,1,1,5,1,1,5,42,39,29,26,42,31.68718686628433,58.10382915690394,84.55011666031412,16.971441121751216,40.2672599648788,low,high,high,low,low
5,1,2,2,5,5,5,1,1,1,5,1,2,2,5,1,2,1,4,1,5,2,1,1,5,5,1,1,2,5,5,5,1,5,4,1,2,1,2,1,5,1,2,2,2,1,5,1,1,5,42,36,31,29,38,31.68718686628433,99.6997067980117,72.65224195615069,17.22022453540239,30.8161494512681,low,high,high,low,low
5,1,2,2,5,5,5,1,1,1,5,1,1,1,2,1,2,1,5,1,5,2,2,1,4,5,1,1,1,5,5,5,1,5,3,1,2,1,2,5,5,3,2,1,1,1,4,2,1,5,42,40,32,30,36,31.68718686628433,78.62373330733222,70.24063836681471,96.12317438180868,47.73568682836604,low,high,high,high,low
5,1,2,2,5,5,5,5,1,1,5,1,1,1,4,1,3,1,4,1,5,2,1,1,5,5,1,2,1,5,5,5,1,5,5,1,2,1,2,5,5,2,1,2,2,1,5,1,1,5,42,38,33,22,42,31.68718686628433,3.351090914283969,64.5474771529959,88.29861100851832,40.2672599648788,low,low,high,high,low
5,1,2,2,5,5,5,2,1,1,5,1,1,1,3,1,2,5,5,2,5,1,2,1,4,5,2,2,2,1,5,5,1,4,4,1,2,1,2,5,5,2,1,2,2,1,5,1,1,5,42,39,34,22,42,31.68718686628433,58.10382915690394,63.54239610140829,88.29861100851832,40.2672599648788,low,high,high,high,low
5,1,2,2,5,5,5,2,2,1,5,1,2,1,2,1,2,5,4,1,5,2,1,1,5,5,2,2,2,5,5,5,1,4,4,1,2,1,2,1,5,2,2,2,2,1,4,2,1,5,42,39,32,24,35,31.68718686628433,58.10382915690394,70.24063836681471,75.94729258446176,84.2564222266214,low,high,high,high,high
5,1,1,2,5,5,5,2,2,1,5,1,2,1,5,1,2,1,2,1,5,1,2,2,5,5,1,1,2,5,5,5,1,5,3,1,2,1,2,5,5,3,2,2,2,1,5,1,1,5,42,35,34,28,41,31.68718686628433,53.631637055925054,63.54239610140829,55.48786072856311,85.01508360245474,low,high,high,high,high
5,1,2,2,5,5,5,1,1,1,5,1,1,1,4,1,2,1,5,1,5,1,1,1,5,5,1,2,1,5,5,5,1,5,4,1,2,1,2,1,5,2,2,2,2,1,4,2,1,5,42,39,32,28,37,31.68718686628433,58.10382915690394,70.24063836681471,55.48786072856311,79.89197717811061,low,high,high,high,high
