EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,1,5,5,3,5,2,1,2,4,1,5,5,5,2,5,2,5,5,4,2,1,5,2,2,4,1,4,5,2,1,5,4,2,2,5,2,1,2,2,1,1,5,5,4,5,1,5,5,2,12,24,21,42,25,85.53303766911806,55.88683998774796,6.37559204247637,10.086562051566911,15.370796609217988,high,high,low,low,low
1,1,5,5,2,5,2,4,2,4,1,1,5,5,2,5,2,5,5,4,1,1,5,5,2,5,1,4,5,3,1,2,4,2,4,5,2,1,5,1,1,2,5,5,4,4,1,5,5,2,11,18,29,39,24,2.7646869376889143,6.304876883726748,84.55011666031412,39.95918612564645,96.41095947075908,low,low,high,low,high
1,1,5,5,4,5,2,1,2,4,2,1,5,5,2,4,2,5,2,4,2,2,5,5,2,4,1,4,5,2,1,1,4,5,5,5,1,1,5,5,1,2,5,5,4,4,2,5,5,2,15,12,29,42,32,68.10647851313007,66.42861856263067,84.55011666031412,10.086562051566911,34.399379124845744,high,high,high,low,low
1,4,5,5,4,5,2,5,2,4,2,1,5,5,2,4,2,5,5,4,2,2,5,5,4,4,1,5,5,3,1,2,4,5,5,5,2,1,5,2,1,2,5,5,4,4,2,5,4,2,15,16,26,37,30,68.10647851313007,46.41711503819899,30.776359863336555,38.44590142622035,23.34368453554028,high,low,low,low,low
1,2,5,5,3,5,2,4,2,4,2,5,5,4,2,4,2,4,2,4,1,2,5,5,5,5,1,4,5,2,1,2,4,2,4,5,1,1,2,4,1,1,5,5,5,5,2,5,5,2,12,19,22,40,33,85.53303766911806,8.820583429606408,29.099681781785623,70.57756950620531,5.180525557423565,high,low,low,high,low
1,2,5,5,2,4,2,1,2,4,2,1,5,5,2,5,2,4,2,2,2,2,5,2,2,5,1,4,5,2,1,1,5,2,3,5,2,1,2,1,1,1,4,5,5,4,1,5,5,2,14,21,27,43,27,20.67768365504791,30.98663404708369,25.538415172833563,91.02419778182896,23.92230787489129,low,low,low,high,low
1,1,5,5,2,4,2,5,2,4,2,1,5,5,2,5,2,5,2,4,2,1,5,5,2,4,1,1,5,2,1,1,4,2,5,5,2,1,2,1,1,1,5,5,4,5,1,5,4,2,14,19,29,41,26,20.67768365504791,8.820583429606408,84.55011666031412,91.30045964853188,99.19879134202203,low,low,high,high,high
1,4,5,5,2,5,2,4,2,4,2,5,5,5,2,4,2,2,2,4,2,5,5,5,2,2,1,4,5,1,1,2,5,5,3,5,2,1,2,1,1,1,5,5,4,4,1,5,4,2,17,16,17,43,25,56.8825645768269,46.41711503819899,6.154878016351157,91.02419778182896,15.370796609217988,high,low,low,high,low
1,2,5,5,3,5,2,5,2,4,1,1,5,5,2,5,2,5,2,4,2,2,5,5,4,5,1,1,5,2,1,2,4,2,3,5,2,1,4,4,1,2,5,5,5,4,2,5,5,2,12,16,28,41,31,85.53303766911806,46.41711503819899,16.684345456354073,91.30045964853188,32.83113751931617,high,low,low,high,low
1,2,5,5,4,5,2,5,2,4,1,1,5,5,2,5,2,2,5,4,2,1,5,5,1,5,1,4,5,3,1,2,5,5,2,5,2,1,2,2,1,1,5,5,5,4,1,5,5,2,12,18,27,42,25,85.53303766911806,6.304876883726748,25.538415172833563,10.086562051566911,15.370796609217988,high,low,low,low,low
1,2,5,5,4,5,2,5,2,4,1,1,5,5,2,5,2,5,2,4,2,1,5,5,2,2,2,1,5,1,1,2,4,2,3,4,2,1,2,1,1,1,4,5,5,4,2,5,5,2,16,18,29,40,28,49.78357024881296,6.304876883726748,84.55011666031412,70.57756950620531,76.34765069075316,low,low,high,high,high
1,1,5,5,4,5,2,5,2,4,1,5,5,5,2,5,2,4,2,4,2,2,5,5,1,5,2,1,5,1,1,2,4,2,4,5,2,1,2,1,1,2,5,5,5,5,1,5,5,2,11,18,25,42,28,2.7646869376889143,6.304876883726748,97.12618716273646,10.086562051566911,76.34765069075316,low,low,high,low,high
1,4,5,5,3,5,2,5,2,4,1,2,4,5,2,5,2,5,2,4,2,1,5,5,2,2,1,4,5,1,1,2,4,2,4,5,1,1,2,2,1,1,4,5,5,5,2,5,4,2,14,19,24,36,29,20.67768365504791,8.820583429606408,93.15569843037956,84.74601143852163,74.38180867314527,low,low,high,high,high
1,2,5,5,2,5,2,5,2,4,1,5,5,5,2,5,2,2,5,4,2,1,5,5,1,4,1,5,5,2,1,1,4,2,4,4,1,1,4,4,1,2,4,5,4,4,1,5,5,2,14,19,24,39,27,20.67768365504791,8.820583429606408,93.15569843037956,39.95918612564645,23.92230787489129,low,low,high,low,low
1,1,5,5,2,5,2,1,2,4,1,1,4,5,2,5,2,1,2,4,2,1,5,5,2,4,2,4,5,2,1,2,4,2,4,5,2,1,2,4,1,1,4,5,5,5,2,5,5,2,12,18,30,44,29,85.53303766911806,6.304876883726748,29.734837852504725,73.90206836914889,74.38180867314527,high,low,low,high,high
1,2,5,5,3,5,2,4,2,4,2,5,5,5,2,5,2,5,5,4,2,2,5,2,2,5,1,5,5,1,1,2,5,2,2,5,2,1,5,4,1,2,4,5,4,5,1,5,5,2,12,21,23,38,28,85.53303766911806,30.98663404708369,88.30895236181736,11.2864545014926,76.34765069075316,high,low,high,low,high
1,2,5,5,2,5,2,1,2,4,2,5,5,5,2,4,2,5,2,4,1,2,5,5,2,4,1,4,5,2,1,1,5,2,3,5,2,1,5,1,1,1,5,5,5,5,2,5,4,2,13,16,24,43,25,90.09761252623504,46.41711503819899,93.15569843037956,91.02419778182896,15.370796609217988,high,low,high,high,low
1,4,5,5,4,5,2,5,2,4,1,5,5,5,2,5,2,5,2,4,1,2,5,5,2,5,1,4,5,1,1,1,5,2,5,5,2,1,2,1,1,1,5,5,5,5,2,5,5,2,10,18,22,39,30,9.353015390888382,6.304876883726748,29.099681781785623,39.95918612564645,23.34368453554028,low,low,low,low,low
