EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,4,5,5,5,5,1,2,4,5,1,4,5,2,1,4,1,2,2,5,4,4,5,2,5,4,3,5,1,5,5,4,5,4,1,4,1,5,2,5,5,4,5,2,1,4,4,2,2,42,15,36,42,30,31.68718686628433,10.931204393400838,42.497643648784006,10.086562051566911,23.34368453554028,low,low,low,low,low
5,4,4,5,3,5,5,2,2,4,5,1,5,2,2,1,4,1,2,2,5,5,4,5,5,5,4,4,5,2,5,4,4,5,3,2,4,1,5,2,5,4,4,5,2,1,5,4,5,3,41,15,36,41,30,23.17901079538796,10.931204393400838,42.497643648784006,91.30045964853188,23.34368453554028,low,low,low,high,low
5,4,4,5,2,5,5,2,2,3,5,1,4,2,2,1,4,2,2,2,5,3,4,5,2,5,4,3,5,2,5,5,4,5,3,2,4,2,5,1,5,4,4,5,2,1,4,4,2,2,41,18,36,39,25,23.17901079538796,6.304876883726748,42.497643648784006,39.95918612564645,15.370796609217988,low,low,low,low,low
5,4,4,5,2,5,5,1,2,2,5,1,4,2,2,1,4,5,2,2,5,4,4,2,2,5,5,4,5,2,5,4,4,5,2,1,4,1,5,5,5,4,4,5,2,1,4,4,2,3,42,21,37,37,30,31.68718686628433,30.98663404708369,67.33806671847192,38.44590142622035,23.34368453554028,low,low,high,low,low
5,4,4,5,5,5,5,2,2,2,5,1,4,2,2,1,4,2,2,2,5,4,5,5,2,5,4,4,5,2,5,5,4,5,2,2,4,2,5,1,5,4,4,5,2,1,5,5,2,3,41,18,36,40,29,23.17901079538796,6.304876883726748,42.497643648784006,70.57756950620531,74.38180867314527,low,low,low,high,high
5,4,4,5,3,5,5,1,2,4,5,1,5,2,2,1,4,1,2,2,5,1,4,5,5,5,4,3,5,1,5,4,4,5,2,5,4,1,5,3,5,4,4,5,2,1,5,4,2,3,38,18,40,43,31,31.573038023678745,6.304876883726748,58.82614806257208,91.02419778182896,32.83113751931617,low,low,high,high,low
5,4,4,5,5,5,5,1,2,3,5,1,4,2,2,1,4,2,2,2,5,1,4,2,2,5,5,4,5,2,5,4,4,5,3,5,4,1,5,5,5,4,4,5,2,1,4,5,2,3,38,21,40,41,33,31.573038023678745,30.98663404708369,58.82614806257208,91.30045964853188,5.180525557423565,low,low,high,high,low
5,4,4,5,2,5,5,1,2,2,5,1,5,2,2,1,4,5,2,2,5,4,4,2,2,5,4,4,5,1,5,4,4,5,5,2,4,1,5,2,5,4,5,5,3,1,5,4,5,3,41,18,37,39,32,23.17901079538796,6.304876883726748,67.33806671847192,39.95918612564645,34.399379124845744,low,low,high,low,low
5,4,4,5,3,5,5,2,2,2,5,1,5,2,2,1,4,5,2,5,5,4,5,2,2,5,5,4,5,2,5,4,4,5,5,2,4,1,5,2,5,4,4,5,2,1,5,4,5,3,41,18,38,38,28,23.17901079538796,6.304876883726748,31.89952932069128,11.2864545014926,76.34765069075316,low,low,low,low,high
5,4,5,5,3,5,5,2,2,3,5,1,4,2,2,1,4,1,2,2,5,4,4,5,2,5,5,4,5,3,5,5,4,5,3,1,4,2,5,5,5,5,4,5,2,1,5,5,5,3,42,15,38,41,30,31.68718686628433,10.931204393400838,31.89952932069128,91.30045964853188,23.34368453554028,low,low,low,high,low
5,4,4,5,4,5,5,2,2,4,5,1,4,2,2,1,4,5,2,2,5,4,4,2,2,5,5,4,5,1,5,5,4,5,2,1,4,1,5,2,5,4,4,5,2,1,5,5,5,3,42,18,37,37,28,31.68718686628433,6.304876883726748,67.33806671847192,38.44590142622035,76.34765069075316,low,low,high,low,high
5,4,5,5,2,5,5,5,2,2,5,1,4,2,2,1,4,2,2,2,5,4,5,5,2,5,4,3,5,2,5,5,4,5,2,2,4,1,2,5,5,4,4,5,2,1,5,4,2,3,41,21,36,39,30,23.17901079538796,30.98663404708369,42.497643648784006,39.95918612564645,23.34368453554028,low,low,low,low,low
5,4,5,5,3,5,5,2,2,2,5,1,4,2,3,1,4,2,2,5,5,4,4,5,2,5,4,4,5,3,5,5,4,5,2,1,4,2,2,5,5,4,5,5,2,1,4,4,5,3,42,18,35,40,28,31.68718686628433,6.304876883726748,69.95048953996736,70.57756950620531,76.34765069075316,low,low,high,high,high
5,4,5,5,2,5,5,1,2,2,5,1,5,2,2,1,4,5,2,2,5,4,4,2,2,5,5,4,5,2,5,5,4,5,3,1,4,2,5,1,5,4,4,5,2,1,4,4,5,3,42,18,36,38,27,31.68718686628433,6.304876883726748,42.497643648784006,11.2864545014926,23.92230787489129,low,low,low,low,low
5,4,4,5,5,5,5,1,2,3,5,1,4,2,2,1,4,1,2,2,5,5,4,2,2,5,4,4,5,2,5,5,4,5,4,1,4,1,5,5,5,5,4,5,2,1,4,4,2,3,42,21,35,41,34,31.68718686628433,30.98663404708369,69.95048953996736,91.30045964853188,47.69983680359604,low,low,high,high,low
5,4,4,5,3,5,5,1,2,2,5,1,4,2,2,1,4,1,2,2,5,1,4,2,2,5,4,5,5,2,5,5,4,5,2,2,4,1,5,5,5,5,4,5,2,2,5,4,5,3,40,18,40,40,31,27.42970095760932,6.304876883726748,58.82614806257208,70.57756950620531,32.83113751931617,low,low,high,high,low
5,4,5,5,2,5,5,2,2,4,5,1,4,5,2,1,4,1,2,2,5,3,5,2,2,5,4,4,5,2,5,5,4,5,2,1,4,1,5,5,5,4,4,5,2,1,4,4,2,3,42,18,36,42,28,31.68718686628433,6.304876883726748,42.497643648784006,10.086562051566911,76.34765069075316,low,low,low,low,high
