EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,5,1,5,5,5,2,5,2,5,1,4,2,2,1,4,1,5,2,5,4,5,5,2,5,4,5,1,2,5,5,5,2,3,1,4,5,1,1,5,4,5,2,2,1,5,4,1,2,42,43,35,39,29,31.68718686628433,82.91913751143704,69.95048953996736,39.95918612564645,74.38180867314527,low,high,high,low,high
5,4,5,2,2,5,5,1,5,2,5,1,4,2,2,1,5,1,5,5,5,2,5,2,5,5,4,2,2,1,5,5,4,1,3,1,4,1,4,2,5,4,4,2,2,1,4,4,2,2,42,41,38,45,28,31.68718686628433,80.03094526863389,31.89952932069128,37.194794655194656,76.34765069075316,low,high,low,low,high
5,5,5,1,4,5,5,5,4,2,5,1,4,2,2,1,4,1,5,2,5,5,5,2,2,5,4,5,1,2,5,5,4,2,3,1,4,1,1,2,5,4,4,2,2,1,5,4,1,2,42,45,34,38,29,31.68718686628433,39.54553199368488,63.54239610140829,11.2864545014926,74.38180867314527,low,low,high,low,high
5,5,4,1,2,5,5,2,5,2,5,1,4,2,2,1,4,5,5,1,5,4,5,4,2,5,4,2,1,2,5,5,5,1,3,1,4,1,1,2,5,4,5,2,2,1,4,4,2,2,42,44,34,41,28,31.68718686628433,21.7977014618734,63.54239610140829,91.30045964853188,76.34765069075316,low,low,high,high,high
5,4,4,1,4,5,5,5,5,5,5,1,5,1,2,1,4,1,5,2,5,5,5,2,2,5,5,2,1,2,5,5,4,2,4,1,4,1,2,1,5,4,4,2,2,1,4,4,1,2,42,46,35,41,26,31.68718686628433,71.09296285681363,69.95048953996736,91.30045964853188,99.19879134202203,low,high,high,high,high
5,4,4,1,2,5,5,1,5,1,5,1,4,1,2,1,4,1,5,2,5,4,4,4,2,5,4,4,5,2,5,5,4,2,5,2,4,1,1,1,5,4,4,2,2,1,5,4,1,2,41,41,36,41,29,23.17901079538796,80.03094526863389,42.497643648784006,91.30045964853188,74.38180867314527,low,high,low,high,high
5,4,5,2,2,5,5,5,5,4,5,1,4,2,2,1,5,1,5,2,5,4,5,5,2,5,5,4,1,1,5,5,4,1,3,1,4,5,5,5,5,4,4,2,2,1,5,4,1,2,42,39,38,35,29,31.68718686628433,58.10382915690394,31.89952932069128,63.65201444637811,74.38180867314527,low,high,low,high,high
5,5,4,2,2,5,5,1,5,2,5,1,4,1,2,1,4,1,5,2,5,5,4,5,2,5,5,1,1,1,5,5,5,2,4,1,4,1,1,2,5,4,4,1,2,1,5,4,1,4,42,44,35,45,31,31.68718686628433,21.7977014618734,69.95048953996736,37.194794655194656,32.83113751931617,low,low,high,low,low
5,4,5,5,4,5,5,5,5,2,5,1,5,2,2,1,4,5,5,2,5,4,5,2,2,5,4,5,1,1,5,5,5,2,3,1,5,5,1,2,5,4,4,2,2,1,5,4,1,2,42,42,37,32,30,31.68718686628433,60.86211430445535,67.33806671847192,75.56111690555193,23.34368453554028,low,high,high,high,low
5,5,4,5,2,5,5,1,5,2,5,1,4,1,2,1,5,1,5,2,5,5,5,1,2,5,4,1,1,2,5,5,4,1,3,1,4,1,2,1,5,4,4,2,2,1,5,5,1,2,42,44,35,46,26,31.68718686628433,21.7977014618734,69.95048953996736,33.024077625152536,99.19879134202203,low,low,high,low,high
5,5,5,1,2,5,5,5,5,5,5,1,4,2,2,1,4,1,5,5,5,4,5,4,5,5,4,1,2,1,5,5,4,2,4,1,4,5,5,5,5,4,4,1,2,1,5,4,2,4,42,39,35,38,31,31.68718686628433,58.10382915690394,69.95048953996736,11.2864545014926,32.83113751931617,low,high,high,low,low
5,4,4,2,2,5,5,1,5,2,5,1,4,2,2,1,5,1,5,1,5,4,5,5,2,5,4,5,2,2,5,5,4,2,5,1,4,1,5,2,5,4,5,2,2,1,5,5,1,2,42,37,37,43,30,31.68718686628433,72.51416026733875,67.33806671847192,91.02419778182896,23.34368453554028,low,high,high,high,low
5,4,4,1,2,5,5,2,5,5,5,1,4,1,2,1,4,1,5,2,5,5,4,2,2,5,4,5,2,2,5,5,4,1,4,1,4,1,2,5,5,4,5,2,2,1,5,4,1,2,42,46,35,40,28,31.68718686628433,71.09296285681363,69.95048953996736,70.57756950620531,76.34765069075316,low,high,high,high,high
5,4,5,1,2,5,5,1,5,2,5,1,4,5,2,1,4,5,5,2,5,4,5,1,2,5,4,1,1,1,5,5,5,1,3,1,4,1,5,2,5,4,4,1,2,1,4,4,1,2,42,42,35,43,28,31.68718686628433,60.86211430445535,69.95048953996736,91.02419778182896,76.34765069075316,low,high,high,high,high
5,4,4,2,2,5,5,1,5,2,5,1,4,1,2,1,5,5,5,1,5,4,5,1,5,5,5,5,2,1,5,5,4,2,3,1,4,1,5,2,5,4,4,1,2,1,5,4,1,2,42,43,38,37,32,31.68718686628433,82.91913751143704,31.89952932069128,38.44590142622035,34.399379124845744,low,high,low,low,low
5,5,5,2,4,5,5,5,4,1,5,1,4,2,2,1,4,5,5,5,5,5,5,2,2,5,4,5,1,2,5,5,5,2,4,1,5,1,4,2,5,4,4,1,2,1,5,5,1,2,42,42,35,36,28,31.68718686628433,60.86211430445535,69.95048953996736,84.74601143852163,76.34765069075316,low,high,high,high,high
5,5,5,2,4,5,5,1,4,2,5,1,4,2,2,1,4,1,5,5,5,4,4,5,2,5,5,1,5,1,5,5,5,2,4,1,4,1,1,2,5,4,4,1,2,1,5,5,2,3,42,37,36,47,29,31.68718686628433,72.51416026733875,42.497643648784006,5.1590549381931785,74.38180867314527,low,high,low,low,high
