EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,2,5,5,5,5,2,5,2,4,1,5,4,4,5,5,2,1,5,4,2,2,5,5,5,5,1,4,4,5,1,1,4,5,5,5,2,1,5,5,1,2,4,5,4,5,1,5,4,5,11,18,24,40,39,2.7646869376889143,6.304876883726748,93.15569843037956,70.57756950620531,71.01555044068938,low,low,high,high,high
1,2,4,5,4,4,2,5,2,4,1,1,4,5,5,4,2,2,2,4,2,2,5,2,5,4,2,5,5,4,1,2,4,2,5,5,1,1,2,5,1,1,5,5,5,5,2,5,5,5,14,21,27,38,40,20.67768365504791,30.98663404708369,25.538415172833563,11.2864545014926,26.276393842068824,low,low,low,low,low
1,2,5,5,5,5,2,4,2,4,1,5,5,5,5,4,2,5,2,5,1,1,4,5,5,4,1,4,5,5,1,1,4,2,4,4,1,1,2,4,1,2,5,5,5,5,2,5,5,5,13,18,25,38,37,90.09761252623504,6.304876883726748,97.12618716273646,11.2864545014926,79.89197717811061,high,low,high,low,high
1,2,5,5,5,5,2,5,2,4,2,1,5,5,5,4,2,5,5,5,2,2,5,2,5,4,2,4,5,4,1,2,4,5,4,5,2,1,5,4,1,1,5,5,4,4,1,5,5,5,15,18,27,38,37,68.10647851313007,6.304876883726748,25.538415172833563,11.2864545014926,79.89197717811061,high,low,low,low,high
1,2,5,5,5,5,2,1,2,4,1,1,5,5,5,5,2,5,2,4,2,2,4,2,5,4,2,4,5,5,1,2,5,5,4,5,2,1,2,4,1,2,4,5,5,5,2,5,5,5,12,18,29,41,38,85.53303766911806,6.304876883726748,84.55011666031412,91.30045964853188,30.8161494512681,high,low,high,high,low
1,4,5,5,5,5,2,1,2,4,2,1,5,4,5,5,2,5,5,5,2,2,4,5,5,5,1,4,5,5,1,2,4,2,5,5,2,1,5,5,1,5,4,5,5,4,1,5,4,5,13,20,28,40,39,90.09761252623504,71.25704566249172,16.684345456354073,70.57756950620531,71.01555044068938,high,high,low,high,high
1,2,5,5,5,4,2,4,2,4,1,2,4,5,5,4,2,2,2,4,2,2,5,5,5,4,1,4,5,5,1,1,4,2,5,5,2,1,5,5,1,2,5,5,5,5,1,5,5,5,14,15,27,41,40,20.67768365504791,10.931204393400838,25.538415172833563,91.30045964853188,26.276393842068824,low,low,low,high,low
1,4,5,5,5,5,2,5,2,4,2,5,5,5,5,5,2,2,5,4,2,2,5,5,5,5,1,4,4,4,1,1,5,4,4,5,2,1,5,4,1,2,5,5,5,4,2,5,5,5,13,17,23,42,39,90.09761252623504,86.45115286391469,88.30895236181736,10.086562051566911,71.01555044068938,high,high,high,low,high
1,2,5,5,5,5,2,4,2,4,1,5,5,5,5,5,2,5,2,4,2,2,5,5,5,4,1,4,5,5,1,4,4,5,5,4,2,1,4,5,1,5,4,5,5,4,1,5,5,5,14,13,24,38,40,20.67768365504791,32.33366918109286,93.15569843037956,11.2864545014926,26.276393842068824,low,low,high,low,low
1,2,5,5,4,5,2,4,2,4,2,1,5,5,5,5,2,5,2,5,1,2,5,5,5,4,2,4,5,5,1,2,4,2,4,5,2,1,2,4,1,2,5,5,5,5,2,4,4,5,12,19,29,38,36,85.53303766911806,8.820583429606408,84.55011666031412,11.2864545014926,47.73568682836604,high,low,high,low,low
1,4,4,5,5,5,2,4,2,4,1,2,5,4,5,4,2,1,5,5,2,5,5,5,5,5,1,4,5,5,1,2,4,5,4,5,2,1,4,5,1,1,4,5,5,5,2,4,5,5,12,17,21,40,38,85.53303766911806,86.45115286391469,6.37559204247637,70.57756950620531,30.8161494512681,high,high,low,high,low
1,4,5,5,5,5,2,1,2,4,1,2,5,5,5,5,2,5,5,4,2,2,5,5,5,4,2,4,5,4,1,2,4,5,4,5,2,1,4,5,1,2,4,5,4,4,1,5,5,5,13,16,25,41,39,90.09761252623504,46.41711503819899,97.12618716273646,91.30045964853188,71.01555044068938,high,low,high,high,high
1,2,5,5,5,5,2,1,2,4,2,1,4,5,5,4,2,5,2,5,2,1,4,5,5,4,2,4,5,4,1,2,4,5,5,4,2,1,5,5,1,1,5,5,4,4,1,5,5,5,16,12,28,40,39,49.78357024881296,66.42861856263067,16.684345456354073,70.57756950620531,71.01555044068938,low,high,low,high,high
1,3,5,5,5,5,2,5,2,4,2,1,5,5,5,4,2,5,5,5,1,5,4,2,5,2,1,4,5,5,1,2,5,5,4,5,2,1,5,5,1,2,5,5,4,4,1,5,5,5,16,18,23,38,37,49.78357024881296,6.304876883726748,88.30895236181736,11.2864545014926,79.89197717811061,low,low,high,low,high
1,2,5,5,4,5,2,4,2,4,1,5,5,5,5,4,2,1,5,4,1,1,5,2,5,4,2,4,5,5,1,2,4,4,5,5,2,1,5,5,1,1,5,5,4,5,2,5,5,5,12,19,25,43,38,85.53303766911806,8.820583429606408,97.12618716273646,91.02419778182896,30.8161494512681,high,low,high,high,low
1,2,4,5,5,4,2,4,2,4,1,1,5,5,5,5,2,5,5,5,2,2,5,5,5,4,1,4,5,4,1,2,5,5,4,4,1,1,5,5,1,2,4,5,5,4,1,5,5,5,15,15,26,38,39,68.10647851313007,10.931204393400838,30.776359863336555,11.2864545014926,71.01555044068938,high,low,low,low,high
1,4,5,5,4,5,2,4,2,4,2,1,5,5,5,5,2,2,5,4,2,1,5,5,5,5,1,5,4,5,1,1,4,2,4,5,2,1,2,4,1,5,5,5,4,5,1,5,5,5,12,22,30,41,36,85.53303766911806,41.11702373882272,29.734837852504725,91.30045964853188,47.73568682836604,high,low,low,high,low
