EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,1,5,4,5,2,5,2,5,2,5,5,1,5,2,2,5,5,5,1,2,5,2,5,5,5,5,5,5,2,5,4,2,5,5,2,5,5,1,5,2,5,2,5,5,1,5,5,5,23,28,24,29,33,82.11605756095736,96.961119466268,93.15569843037956,17.22022453540239,5.180525557423565,high,high,high,low,low
1,4,1,5,5,5,2,1,5,1,2,1,3,2,1,2,2,5,5,5,5,5,2,2,5,5,1,5,5,5,2,5,4,3,4,2,2,5,2,5,5,2,2,5,5,2,2,5,5,5,29,29,20,25,37,1.4695555483330232,57.0615192334398,78.47127221298067,62.72533070170514,79.89197717811061,low,high,high,high,high
1,2,2,5,5,5,2,5,2,5,2,1,5,2,5,2,1,5,5,5,5,2,2,2,5,5,2,1,5,5,5,5,5,5,4,5,2,5,5,5,5,2,2,5,5,2,1,5,2,2,29,24,24,29,34,1.4695555483330232,55.88683998774796,93.15569843037956,17.22022453540239,47.69983680359604,low,high,high,low,low
1,5,5,5,5,5,2,5,2,5,2,1,5,5,5,2,2,5,5,5,5,2,2,1,2,5,2,5,5,5,5,2,4,5,5,5,2,1,2,5,5,2,2,5,3,1,2,5,5,5,30,22,26,31,33,0.3554470862498411,41.11702373882272,30.776359863336555,85.8815905198352,5.180525557423565,low,low,low,high,low
1,5,2,5,5,5,2,1,5,5,2,1,5,5,3,2,2,5,1,5,5,5,2,2,5,5,5,5,5,5,1,5,5,5,5,2,2,5,5,5,5,1,3,5,3,2,2,5,1,2,28,21,22,30,31,17.408831121761065,30.98663404708369,29.099681781785623,96.12317438180868,32.83113751931617,low,low,low,high,low
1,5,1,5,4,5,2,1,2,2,2,5,5,2,5,2,2,5,5,2,5,5,2,5,5,5,1,5,4,5,2,5,5,2,5,5,2,5,5,5,5,5,5,5,5,2,1,5,1,5,26,26,17,31,43,37.74308335820182,65.1757389881823,6.154878016351157,85.8815905198352,3.01356884041913,low,high,low,high,low
1,5,5,2,4,5,2,1,2,5,2,5,5,5,2,2,2,5,5,2,5,2,2,2,2,5,1,2,5,5,5,5,5,5,5,5,2,5,5,1,5,1,2,5,5,1,2,5,5,2,30,21,17,35,27,0.3554470862498411,30.98663404708369,6.154878016351157,63.65201444637811,23.92230787489129,low,low,low,high,low
1,5,2,5,5,5,2,5,5,5,2,5,5,1,5,2,2,5,1,2,1,5,2,2,5,5,2,1,5,5,5,2,5,5,4,2,2,1,2,5,5,2,2,5,3,2,2,5,5,2,28,24,19,33,35,17.408831121761065,55.88683998774796,76.42575253043067,73.79648807641964,84.2564222266214,low,high,high,high,high
1,2,1,5,5,5,2,5,2,5,2,1,5,5,5,2,1,5,1,5,5,5,2,5,5,5,1,5,4,5,5,2,5,2,4,5,2,1,5,5,5,2,5,5,5,1,1,5,5,5,30,15,23,31,37,0.3554470862498411,10.931204393400838,88.30895236181736,85.8815905198352,79.89197717811061,low,low,high,high,high
1,5,2,5,5,5,2,1,5,5,2,1,5,2,5,2,1,5,5,5,1,5,1,5,2,5,2,2,5,5,2,5,5,5,5,5,2,5,5,5,5,5,2,5,3,5,1,5,5,5,19,21,21,31,33,96.9716577977251,30.98663404708369,6.37559204247637,85.8815905198352,5.180525557423565,high,low,low,high,low
1,2,1,5,5,5,2,5,1,5,2,1,4,5,5,2,2,1,1,5,2,5,2,5,5,5,1,5,5,5,5,5,4,5,5,5,2,5,5,5,5,1,2,5,5,2,1,5,5,5,26,10,20,26,38,37.74308335820182,64.42653256393665,78.47127221298067,16.971441121751216,30.8161494512681,low,high,high,low,low
1,5,2,2,5,5,2,5,2,5,2,1,3,5,3,2,2,5,5,2,2,2,2,2,5,5,5,5,5,5,2,5,5,2,5,5,2,1,5,5,5,1,5,5,5,2,1,5,5,5,23,24,24,30,39,82.11605756095736,55.88683998774796,93.15569843037956,96.12317438180868,71.01555044068938,high,high,high,high,high
1,5,1,5,5,5,2,1,5,2,2,5,5,1,1,2,2,1,5,5,1,5,1,5,5,5,5,5,5,5,1,2,5,5,5,1,2,1,2,5,5,2,5,5,5,2,2,5,1,4,25,29,22,38,36,39.38105523169063,57.0615192334398,29.099681781785623,11.2864545014926,47.73568682836604,low,high,low,low,low
1,5,1,5,5,5,2,5,2,1,2,1,5,5,5,2,1,1,5,5,5,5,2,5,5,5,1,2,5,5,1,5,4,2,4,1,2,1,5,5,5,5,5,5,5,5,1,5,2,5,26,21,20,37,41,37.74308335820182,30.98663404708369,78.47127221298067,38.44590142622035,85.01508360245474,low,low,high,low,high
1,2,5,5,5,5,2,1,5,5,2,5,5,5,5,2,2,5,1,5,1,5,2,5,5,5,5,5,5,5,2,2,5,2,5,5,5,5,2,5,5,2,5,5,3,5,2,5,1,5,19,24,28,35,36,96.9716577977251,55.88683998774796,16.684345456354073,63.65201444637811,47.73568682836604,high,high,low,high,low
1,2,2,5,4,5,5,1,2,5,2,5,5,5,3,2,1,5,5,5,1,2,2,2,2,5,5,1,4,5,1,5,5,2,4,1,2,5,2,5,5,5,5,2,5,5,2,5,5,2,22,28,30,36,28,89.78559912384115,96.961119466268,29.734837852504725,84.74601143852163,76.34765069075316,high,high,low,high,high
1,2,5,2,5,5,5,5,2,5,2,1,3,5,5,2,1,5,5,5,2,5,5,5,2,5,5,5,5,5,5,5,5,2,5,5,2,5,5,5,5,2,5,5,3,5,2,5,5,5,23,21,28,32,33,82.11605756095736,30.98663404708369,16.684345456354073,75.56111690555193,5.180525557423565,high,low,low,high,low
