EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,4,2,5,5,5,2,5,5,5,1,5,5,5,1,2,5,5,4,5,2,5,2,4,5,1,4,2,5,5,5,4,2,4,1,2,1,2,4,5,2,5,2,5,1,4,5,1,5,42,40,30,40,36,31.68718686628433,78.62373330733222,29.734837852504725,70.57756950620531,47.73568682836604,low,high,low,high,low
5,2,5,2,5,5,5,5,5,4,5,2,5,1,5,1,2,1,5,5,5,2,5,4,5,5,1,1,1,5,5,5,4,2,4,1,2,5,5,5,5,2,5,2,3,1,4,4,2,5,42,39,29,40,36,31.68718686628433,58.10382915690394,84.55011666031412,70.57756950620531,47.73568682836604,low,high,high,high,low
5,2,4,2,5,5,5,1,5,4,5,2,4,1,5,1,2,5,5,4,5,2,5,2,5,5,1,4,2,5,5,5,5,2,4,2,2,1,2,4,5,2,5,2,3,1,5,5,1,5,41,44,30,41,36,23.17901079538796,21.7977014618734,29.734837852504725,91.30045964853188,47.73568682836604,low,low,low,high,low
5,2,5,2,5,5,5,2,4,4,5,1,4,1,5,1,2,1,5,4,5,2,4,2,5,5,2,5,1,5,5,5,4,1,4,2,2,1,4,5,5,2,4,1,3,1,5,4,2,5,41,43,32,40,37,23.17901079538796,82.91913751143704,70.24063836681471,70.57756950620531,79.89197717811061,low,high,high,high,high
5,2,4,1,5,5,5,1,4,4,5,2,4,1,5,1,2,1,5,4,5,2,4,1,5,5,2,4,1,5,5,5,4,1,5,1,2,1,4,5,5,2,5,2,3,1,4,4,1,5,42,45,30,42,38,31.68718686628433,39.54553199368488,29.734837852504725,10.086562051566911,30.8161494512681,low,low,low,low,low
5,2,4,1,5,5,5,1,5,4,5,2,4,1,5,1,2,5,5,5,5,2,4,1,4,5,1,4,2,5,5,5,4,1,5,1,2,5,4,5,5,2,5,2,3,1,4,4,1,5,42,45,29,34,36,31.68718686628433,39.54553199368488,84.55011666031412,19.967478906101498,47.73568682836604,low,low,high,low,low
5,1,4,1,5,5,5,1,4,4,5,2,4,2,5,1,2,1,5,5,5,2,5,1,5,5,2,4,1,5,5,5,4,2,4,2,2,5,2,5,5,2,4,2,3,1,4,4,2,5,41,44,31,38,36,23.17901079538796,21.7977014618734,72.65224195615069,11.2864545014926,47.73568682836604,low,low,high,low,low
5,2,4,2,5,5,5,2,4,5,5,2,4,2,5,1,2,1,5,5,5,2,4,5,5,5,2,1,2,5,5,5,4,2,4,1,2,1,5,4,5,1,4,2,5,1,4,5,2,5,42,35,29,44,36,31.68718686628433,53.631637055925054,84.55011666031412,73.90206836914889,47.73568682836604,low,high,high,high,low
5,2,4,2,5,5,5,2,4,4,5,2,4,2,5,1,2,5,5,4,5,2,4,1,5,5,2,4,1,5,5,5,4,2,4,2,2,1,2,4,5,2,4,2,3,1,4,5,1,5,41,44,30,37,36,23.17901079538796,21.7977014618734,29.734837852504725,38.44590142622035,47.73568682836604,low,low,low,low,low
5,2,5,1,5,5,5,1,4,5,5,5,4,2,5,1,2,1,5,5,5,2,4,5,5,5,1,2,2,5,5,4,4,2,5,2,2,1,4,4,5,2,5,2,2,1,5,5,1,5,41,38,28,46,34,23.17901079538796,3.351090914283969,16.684345456354073,33.024077625152536,47.69983680359604,low,low,low,low,low
5,2,5,2,5,5,5,2,5,5,5,2,4,2,5,1,2,1,5,4,5,2,5,1,5,5,2,2,2,5,5,5,4,2,4,1,2,1,2,5,5,2,5,2,2,1,5,5,1,5,42,44,31,46,35,31.68718686628433,21.7977014618734,72.65224195615069,33.024077625152536,84.2564222266214,low,low,high,low,high
5,2,5,2,5,5,5,1,5,5,5,2,5,1,5,1,2,5,5,4,5,2,4,2,5,5,1,5,2,5,5,5,5,2,5,1,2,1,4,5,5,1,5,2,3,1,3,5,1,5,42,42,27,41,37,31.68718686628433,60.86211430445535,25.538415172833563,91.30045964853188,79.89197717811061,low,high,low,high,high
5,2,5,2,5,5,5,2,5,4,5,2,4,2,5,1,2,1,5,5,5,2,5,2,4,5,2,4,2,5,5,5,4,2,4,2,2,5,2,5,5,2,4,2,2,1,4,4,1,5,41,43,30,38,34,23.17901079538796,82.91913751143704,29.734837852504725,11.2864545014926,47.69983680359604,low,high,low,low,low
5,2,5,2,5,5,5,1,4,4,5,2,5,1,5,1,2,5,5,5,5,2,5,1,5,5,1,4,2,5,5,4,4,2,5,1,2,1,2,4,5,2,4,2,4,1,3,4,1,5,42,44,29,40,37,31.68718686628433,21.7977014618734,84.55011666031412,70.57756950620531,79.89197717811061,low,low,high,high,high
5,2,4,2,5,5,5,1,4,5,5,5,4,2,5,1,2,1,5,4,5,2,5,1,5,5,1,2,5,5,5,5,4,2,4,1,2,1,4,5,5,1,4,1,4,1,5,4,1,5,42,39,26,44,37,31.68718686628433,58.10382915690394,30.776359863336555,73.90206836914889,79.89197717811061,low,high,low,high,high
5,2,5,2,5,5,5,1,5,4,5,2,4,2,5,1,2,5,5,4,5,2,5,4,4,5,2,5,2,5,5,5,4,2,4,1,2,1,2,5,5,2,5,2,2,1,4,4,1,5,42,41,30,39,35,31.68718686628433,80.03094526863389,29.734837852504725,39.95918612564645,84.2564222266214,low,high,low,low,high
5,2,5,2,5,5,5,1,5,4,5,1,4,2,5,1,2,1,5,5,5,2,4,2,5,5,2,2,2,5,5,5,4,2,5,2,2,1,2,4,5,2,4,2,3,1,4,5,1,5,41,43,31,45,36,23.17901079538796,82.91913751143704,72.65224195615069,37.194794655194656,47.73568682836604,low,high,high,low,low
