EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,5,5,5,5,4,1,2,4,2,1,4,5,5,5,4,5,2,5,1,4,5,2,5,5,5,4,5,5,1,4,4,5,3,5,4,1,2,4,1,4,4,5,5,5,4,4,5,5,11,18,36,39,36,2.7646869376889143,6.304876883726748,42.497643648784006,39.95918612564645,47.73568682836604,low,low,low,low,low
1,4,4,5,5,4,4,1,2,4,2,1,4,5,5,5,5,1,2,4,2,4,4,5,5,4,5,4,5,5,1,4,5,2,4,5,4,1,2,4,1,4,4,5,5,5,5,5,5,5,14,18,38,43,38,20.67768365504791,6.304876883726748,31.89952932069128,91.02419778182896,30.8161494512681,low,low,low,high,low
1,4,4,5,5,4,4,4,2,4,2,1,4,5,5,5,4,1,2,4,2,4,5,5,5,5,5,4,5,5,1,4,4,4,5,5,4,1,2,5,1,4,4,5,5,5,4,5,4,5,13,17,36,40,40,90.09761252623504,86.45115286391469,42.497643648784006,70.57756950620531,26.276393842068824,high,high,low,high,low
1,4,4,5,4,4,4,5,2,4,2,1,5,5,5,4,5,1,2,5,2,4,5,2,5,4,5,4,5,4,1,4,4,4,3,5,4,1,2,4,1,4,5,5,5,5,4,4,5,5,15,19,37,40,36,68.10647851313007,8.820583429606408,67.33806671847192,70.57756950620531,47.73568682836604,high,low,high,high,low
1,4,4,5,5,5,4,4,2,4,2,1,5,5,5,5,5,1,2,4,1,4,4,5,5,5,5,4,4,4,1,4,4,5,5,5,4,1,2,4,1,4,4,2,5,4,4,4,5,5,12,19,37,39,40,85.53303766911806,8.820583429606408,67.33806671847192,39.95918612564645,26.276393842068824,high,low,high,low,low
1,4,5,5,5,4,4,5,2,4,2,1,4,5,5,4,4,5,2,4,2,4,4,5,5,4,4,4,5,5,1,4,4,2,4,5,4,1,4,4,1,4,4,5,4,5,4,5,5,5,15,16,35,35,37,68.10647851313007,46.41711503819899,69.95048953996736,63.65201444637811,79.89197717811061,high,low,high,high,high
1,4,5,5,5,4,3,5,2,4,2,1,4,5,5,4,4,1,5,4,2,4,5,5,5,5,4,4,5,4,1,4,4,5,3,5,4,2,2,5,1,4,4,5,5,4,4,4,5,5,15,18,34,38,39,68.10647851313007,6.304876883726748,63.54239610140829,11.2864545014926,71.01555044068938,high,low,high,low,high
1,4,4,5,5,4,4,4,2,5,2,1,4,5,5,5,5,5,5,4,2,4,4,5,5,5,4,4,5,4,1,4,4,5,4,4,4,1,5,4,1,4,4,5,5,4,4,4,5,5,15,15,36,34,38,68.10647851313007,10.931204393400838,42.497643648784006,19.967478906101498,30.8161494512681,high,low,low,low,low
1,4,4,5,5,5,4,5,2,4,2,1,4,5,5,5,4,2,2,4,2,4,5,2,5,4,5,5,5,5,1,4,4,4,5,4,4,2,2,4,1,4,4,5,5,5,4,4,5,5,14,19,36,35,39,20.67768365504791,8.820583429606408,42.497643648784006,63.65201444637811,71.01555044068938,low,low,low,high,high
1,4,4,5,5,5,4,5,2,4,2,1,5,5,5,4,4,5,2,4,2,4,5,5,4,4,5,4,5,4,1,4,4,5,4,5,4,1,5,4,1,4,4,5,5,5,4,4,5,5,14,12,36,35,38,20.67768365504791,66.42861856263067,42.497643648784006,63.65201444637811,30.8161494512681,low,high,low,high,low
1,4,5,5,4,5,4,5,2,4,2,1,5,5,5,5,4,1,5,4,2,4,5,5,5,4,5,4,5,5,1,4,4,2,5,5,4,2,5,5,1,4,4,5,5,5,4,4,5,5,13,18,36,39,39,90.09761252623504,6.304876883726748,42.497643648784006,39.95918612564645,71.01555044068938,high,low,low,low,high
1,4,4,5,4,5,4,4,2,4,2,1,5,5,5,4,5,2,2,4,2,4,4,2,5,4,4,4,5,5,1,4,4,2,4,5,4,2,4,5,1,4,5,5,4,5,4,4,4,5,14,20,36,38,37,20.67768365504791,71.25704566249172,42.497643648784006,11.2864545014926,79.89197717811061,low,high,low,low,high
1,4,5,5,5,5,4,4,2,4,2,1,4,5,5,4,4,5,2,4,2,4,4,2,5,4,4,5,5,4,1,4,5,5,3,5,4,1,2,5,1,4,4,5,5,4,4,5,5,5,15,18,35,36,39,68.10647851313007,6.304876883726748,69.95048953996736,84.74601143852163,71.01555044068938,high,low,high,high,high
1,4,5,5,4,5,4,4,2,4,2,1,5,5,5,5,4,1,2,5,2,4,5,2,5,4,4,5,5,4,1,4,4,2,4,5,4,2,2,5,1,4,4,5,5,5,4,5,5,5,13,21,35,40,38,90.09761252623504,30.98663404708369,69.95048953996736,70.57756950620531,30.8161494512681,high,low,high,high,low
1,4,4,5,5,5,2,4,2,4,2,1,4,4,5,5,4,1,2,5,1,4,5,2,5,4,4,4,5,5,1,4,4,5,3,5,4,2,2,5,1,4,4,5,5,5,4,5,5,5,12,19,33,39,37,85.53303766911806,8.820583429606408,64.5474771529959,39.95918612564645,79.89197717811061,high,low,high,low,high
1,4,4,5,5,5,4,4,2,4,2,1,4,5,5,4,5,1,5,5,2,4,5,5,4,4,5,4,5,5,1,4,4,5,4,5,4,2,2,4,1,4,5,5,5,5,4,5,5,5,14,18,37,40,36,20.67768365504791,6.304876883726748,67.33806671847192,70.57756950620531,47.73568682836604,low,low,high,high,low
1,4,4,5,5,5,4,4,2,4,2,1,4,5,5,5,4,1,2,4,2,4,5,2,5,4,4,4,5,5,1,4,5,2,4,5,4,1,2,4,1,4,4,5,5,5,4,4,4,5,13,22,35,40,38,90.09761252623504,41.11702373882272,69.95048953996736,70.57756950620531,30.8161494512681,high,low,high,high,low
