EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,2,4,2,5,4,2,5,4,2,1,2,2,2,5,4,5,5,4,2,4,2,4,1,5,4,2,2,2,1,4,2,2,3,5,4,2,2,4,1,4,2,2,3,5,5,2,4,2,12,36,35,25,25,85.53303766911806,99.6997067980117,69.95048953996736,62.72533070170514,15.370796609217988,high,high,high,high,low
1,5,2,2,2,5,4,2,5,4,2,1,2,4,2,5,4,5,5,4,2,4,2,2,2,5,4,2,4,2,1,4,2,2,2,5,5,5,4,2,1,4,2,1,3,4,4,2,4,2,13,35,35,22,23,90.09761252623504,53.631637055925054,69.95048953996736,88.29861100851832,47.45568237665967,high,high,high,high,low
1,4,2,4,2,5,4,2,5,3,2,1,2,2,2,5,4,5,5,4,2,4,2,2,2,2,5,2,4,2,1,4,2,4,2,4,4,2,4,5,1,4,2,1,3,4,4,2,2,2,17,35,36,25,27,56.8825645768269,53.631637055925054,42.497643648784006,62.72533070170514,23.92230787489129,high,high,low,high,low
1,4,2,2,2,5,4,2,5,3,2,1,2,2,2,5,4,2,5,4,2,4,2,4,2,5,4,2,2,2,1,4,2,4,2,5,4,2,4,5,1,4,2,2,3,5,4,2,4,2,12,34,35,28,27,85.53303766911806,27.09730031585448,69.95048953996736,55.48786072856311,23.92230787489129,high,low,high,high,low
1,5,2,4,2,5,4,2,5,4,2,1,2,2,2,5,5,2,5,4,1,4,2,2,2,4,4,2,2,2,1,4,2,4,4,5,4,2,2,2,1,4,2,4,3,5,5,2,4,2,12,34,36,28,25,85.53303766911806,27.09730031585448,42.497643648784006,55.48786072856311,15.370796609217988,high,low,low,high,low
1,4,2,4,2,5,4,5,5,3,2,1,2,2,2,5,4,2,5,4,2,4,2,4,2,4,5,2,4,3,1,4,2,2,3,5,4,5,2,4,1,4,2,2,3,5,5,2,4,2,13,34,37,22,26,90.09761252623504,27.09730031585448,67.33806671847192,88.29861100851832,99.19879134202203,high,low,high,high,high
1,4,2,4,2,5,4,4,4,4,2,1,2,4,2,5,4,5,4,4,2,4,2,2,2,4,5,2,4,3,1,4,2,2,4,5,4,2,4,2,1,4,2,2,3,5,5,2,5,2,13,29,37,23,24,90.09761252623504,57.0615192334398,67.33806671847192,22.402818363485764,96.41095947075908,high,high,high,low,high
1,4,2,4,2,5,4,2,5,4,2,1,2,1,4,4,4,5,4,4,2,4,2,2,2,4,4,2,2,2,1,4,2,4,2,5,4,2,2,2,1,4,2,2,5,5,4,2,4,2,14,36,35,25,27,20.67768365504791,99.6997067980117,69.95048953996736,62.72533070170514,23.92230787489129,low,high,high,high,low
1,4,2,2,2,5,4,4,5,3,2,1,2,2,2,5,4,5,4,3,2,4,2,2,2,4,5,2,1,2,1,4,2,4,2,5,4,2,2,2,1,4,2,2,5,4,4,2,5,2,14,37,36,23,27,20.67768365504791,72.51416026733875,42.497643648784006,22.402818363485764,23.92230787489129,low,high,low,low,low
1,4,2,2,4,5,4,2,5,4,2,1,2,2,2,5,5,5,5,4,2,4,2,4,2,2,5,5,2,2,1,4,2,2,2,5,4,2,4,2,1,4,2,2,3,5,5,2,4,2,15,36,38,22,25,68.10647851313007,99.6997067980117,31.89952932069128,88.29861100851832,15.370796609217988,high,high,low,high,low
1,4,2,2,2,4,4,5,5,4,2,1,2,2,2,5,5,5,4,3,1,4,2,4,2,4,5,2,4,2,1,4,2,4,4,5,4,2,2,4,1,4,2,2,3,4,5,2,4,2,14,33,38,22,28,20.67768365504791,43.820548958428745,31.89952932069128,88.29861100851832,76.34765069075316,low,low,low,high,high
1,4,2,4,2,4,4,2,4,4,2,1,2,2,2,5,4,5,4,3,2,4,2,4,2,4,4,2,4,3,1,4,2,4,2,5,4,2,4,2,1,4,2,1,3,5,4,2,4,2,14,29,35,25,23,20.67768365504791,57.0615192334398,69.95048953996736,62.72533070170514,47.45568237665967,low,high,high,high,low
1,5,2,4,2,5,4,2,5,3,2,1,3,2,2,5,4,2,5,4,2,4,2,2,1,5,4,5,2,2,1,4,2,4,4,5,4,2,4,2,1,4,2,1,3,5,5,2,2,2,12,37,35,26,25,85.53303766911806,72.51416026733875,69.95048953996736,16.971441121751216,15.370796609217988,high,high,high,low,low
1,4,2,2,2,5,4,2,5,3,2,1,2,4,2,5,4,2,5,4,2,4,2,2,2,4,5,2,1,3,1,4,2,4,2,5,5,2,4,4,1,4,2,4,4,4,4,2,5,2,14,32,37,28,26,20.67768365504791,94.62417059884316,67.33806671847192,55.48786072856311,99.19879134202203,low,high,high,high,high
1,4,2,4,2,5,4,5,5,4,2,1,3,2,4,5,5,2,5,4,2,4,2,4,2,4,5,5,2,4,1,4,2,2,2,5,5,2,4,2,1,4,2,2,3,5,4,2,4,2,13,34,38,23,23,90.09761252623504,27.09730031585448,31.89952932069128,22.402818363485764,47.45568237665967,high,low,low,low,low
1,4,2,2,2,5,4,5,4,4,2,1,2,2,2,4,4,5,5,3,2,4,2,2,2,2,5,5,2,3,1,4,2,4,2,5,4,2,4,4,1,4,2,2,3,4,4,2,4,2,17,35,36,19,25,56.8825645768269,53.631637055925054,42.497643648784006,54.576639769299184,15.370796609217988,high,high,low,high,low
1,4,2,4,2,4,4,5,5,3,2,1,2,2,2,5,5,5,5,3,1,5,2,4,2,4,5,2,1,2,1,4,2,4,3,5,5,2,2,2,1,4,2,2,3,5,5,2,2,2,13,37,38,22,26,90.09761252623504,72.51416026733875,31.89952932069128,88.29861100851832,99.19879134202203,high,high,low,high,high
