EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,5,2,1,1,5,5,5,2,5,1,1,5,5,1,5,2,2,2,1,1,5,2,2,1,5,3,2,1,5,1,1,2,2,5,5,2,5,1,2,5,2,1,2,2,5,2,5,2,8,-17,25,4,10,31.573038023678745,57.26086112941366,77.6303724561502,55.48786072856311,76.34765069075316,low,high,high,high,high
5,1,3,2,1,1,5,2,5,2,2,1,1,5,5,1,5,2,5,5,1,1,5,5,2,5,5,5,2,1,5,1,1,2,2,2,5,2,2,1,2,5,1,1,5,5,5,2,2,5,1,-11,26,2,13,69.54963898828078,72.51416026733875,88.2291762077962,16.971441121751216,32.83113751931617,high,high,high,low,low
5,2,5,2,2,1,5,2,5,2,2,1,1,5,5,1,5,2,5,5,1,1,5,2,5,2,5,5,1,1,5,1,1,2,2,2,5,5,5,1,5,5,1,1,2,5,5,1,5,2,7,-13,25,0,11,80.7216491799307,53.631637055925054,77.6303724561502,75.94729258446176,74.38180867314527,high,high,high,high,high
5,2,2,5,2,1,5,5,5,2,5,1,1,5,5,1,5,2,5,5,1,5,5,5,2,1,5,5,2,1,5,1,1,2,5,3,5,5,2,1,2,5,1,1,2,5,5,1,5,5,7,-17,21,-6,14,80.7216491799307,57.26086112941366,22.080660585950927,54.4445659143086,34.399379124845744,high,high,low,high,low
5,1,5,2,2,1,5,2,5,2,5,1,1,5,5,1,5,2,5,5,1,2,2,5,2,1,5,2,2,1,5,1,1,2,2,5,5,2,5,1,5,5,1,1,2,5,5,1,5,5,8,-17,25,3,11,31.573038023678745,57.26086112941366,77.6303724561502,26.729640583803864,74.38180867314527,low,high,high,low,high
5,2,2,2,2,1,5,2,5,2,5,1,1,5,2,1,5,2,5,5,1,2,5,5,2,1,5,5,2,1,5,1,1,2,2,2,5,2,2,1,2,5,1,1,2,5,5,2,5,2,8,-14,24,1,5,31.573038023678745,27.09730031585448,23.80914392307609,62.72533070170514,47.45568237665967,low,low,low,high,low
5,1,2,2,2,1,5,1,5,2,5,1,1,5,5,1,5,2,5,2,1,1,5,2,2,5,5,2,1,1,5,1,1,2,2,5,5,5,2,1,2,2,1,1,5,5,5,1,5,2,1,-10,23,1,14,69.54963898828078,3.351090914283969,92.22950713110176,62.72533070170514,34.399379124845744,high,low,high,high,low
5,1,5,2,2,1,5,2,5,2,5,1,1,5,5,1,5,2,5,5,1,5,2,5,2,5,5,5,1,1,5,1,1,2,2,5,5,2,2,1,2,5,1,1,2,5,5,1,5,2,1,-13,22,0,8,69.54963898828078,53.631637055925054,92.18646740356196,75.94729258446176,99.19879134202203,high,high,high,high,high
5,2,2,2,2,1,5,2,5,2,5,1,1,5,5,1,5,2,2,5,1,1,5,5,2,5,5,5,2,1,5,1,1,2,2,2,5,2,2,1,1,5,1,1,2,5,5,2,5,5,3,-17,25,1,11,16.75033313930985,57.26086112941366,77.6303724561502,62.72533070170514,74.38180867314527,low,high,high,high,high
5,2,2,5,2,1,5,2,5,5,2,1,1,5,5,1,5,5,5,5,1,2,5,2,2,1,5,5,1,2,5,1,1,2,2,2,5,2,2,1,2,5,2,1,5,5,5,2,5,2,5,-13,24,-1,7,98.82857089391642,53.631637055925054,23.80914392307609,22.402818363485764,15.370796609217988,high,high,low,low,low
5,2,5,2,5,1,5,2,5,2,4,1,1,5,2,1,5,5,5,5,1,1,2,2,2,5,5,3,2,1,5,1,1,2,2,2,5,2,5,1,1,5,1,1,5,5,5,2,5,2,2,-14,25,0,11,72.08839197865544,27.09730031585448,77.6303724561502,75.94729258446176,74.38180867314527,high,low,high,high,high
5,2,2,2,2,1,5,2,2,2,2,1,1,5,5,1,5,5,5,5,1,1,2,5,2,5,5,3,2,2,5,1,1,2,2,2,5,2,5,1,2,5,1,1,2,5,5,2,5,2,1,-20,25,-3,7,69.54963898828078,96.961119466268,77.6303724561502,29.236778579807176,15.370796609217988,high,high,high,low,low
5,1,5,2,2,1,5,5,5,2,5,1,1,5,5,1,5,5,5,5,1,5,5,5,2,1,5,2,2,1,5,1,1,2,5,2,5,5,2,1,2,5,2,1,3,2,5,2,5,2,11,-14,22,-1,12,23.179010795387956,27.09730031585448,92.18646740356196,22.402818363485764,23.34368453554028,low,low,high,low,low
5,1,5,2,2,1,5,2,5,5,5,1,1,5,2,1,5,2,2,5,1,2,5,2,2,2,5,5,2,1,5,1,1,2,2,5,5,5,2,1,2,5,1,1,2,2,5,2,5,2,7,-14,25,1,2,80.7216491799307,27.09730031585448,77.6303724561502,62.72533070170514,45.26282303186811,high,low,high,high,low
5,2,2,2,2,1,5,2,5,5,2,1,1,5,5,1,5,2,2,5,1,1,5,5,2,1,5,5,1,1,5,1,1,2,5,2,5,2,5,1,1,5,1,1,2,5,5,1,5,2,4,-19,25,0,8,85.44154131469132,57.0615192334398,77.6303724561502,75.94729258446176,99.19879134202203,high,high,high,high,high
5,1,2,2,2,1,5,2,5,5,5,1,1,5,5,1,5,2,5,5,1,1,5,2,3,5,5,3,2,1,5,1,1,2,2,5,5,5,2,1,2,5,1,1,3,5,5,1,5,2,1,-11,26,-1,7,69.54963898828078,72.51416026733875,88.2291762077962,22.402818363485764,15.370796609217988,high,high,high,low,low
5,1,5,2,2,1,5,5,2,2,5,1,1,5,5,1,5,2,5,2,1,2,2,5,2,2,5,2,2,1,5,1,1,2,5,5,5,2,5,2,2,5,2,1,2,5,5,1,2,2,4,-17,25,1,15,85.44154131469132,57.26086112941366,77.6303724561502,62.72533070170514,5.180525557423565,high,high,high,high,low
5,2,5,2,2,1,5,2,5,2,5,1,1,5,2,1,5,5,2,5,1,1,5,5,2,2,5,2,2,1,5,1,1,2,2,2,5,5,2,1,1,5,1,1,2,5,5,2,5,2,6,-17,25,1,5,59.521087004267535,57.26086112941366,77.6303724561502,62.72533070170514,47.45568237665967,high,high,high,high,low
