EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,2,5,2,2,1,2,1,5,2,5,1,1,2,2,1,2,2,2,2,1,2,5,2,2,2,5,2,2,1,5,2,2,1,2,2,5,1,2,1,2,5,5,2,5,2,5,5,5,2,10,-11,17,17,11,27.42970095760932,72.51416026733875,17.451969338379914,91.30045964853188,74.38180867314527,low,high,low,high,high
2,2,5,2,5,1,2,2,2,2,5,1,1,2,2,1,5,2,5,2,1,2,5,2,2,2,5,2,2,1,2,2,2,2,2,5,5,1,2,1,2,2,2,2,2,3,5,5,2,2,0,-9,17,13,11,0.3554470862498411,58.10382915690394,17.451969338379914,38.44590142622035,74.38180867314527,low,high,low,low,high
2,2,5,2,5,1,2,2,5,2,2,1,1,5,5,1,5,2,2,2,1,2,5,2,2,1,5,2,2,1,2,1,2,2,2,2,5,1,2,1,1,5,5,2,5,2,5,5,5,2,1,-15,21,16,17,69.54963898828078,43.820548958428745,22.080660585950927,70.57756950620531,84.2564222266214,high,low,low,high,high
5,2,5,2,5,1,2,2,5,5,5,1,1,5,2,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,2,1,2,1,2,2,5,1,2,1,2,3,2,1,5,5,5,5,5,2,4,-13,19,13,11,85.44154131469132,53.631637055925054,78.72458612426762,38.44590142622035,74.38180867314527,high,high,high,low,high
2,2,2,2,5,1,5,1,2,5,2,1,1,2,2,1,5,2,2,2,1,2,5,2,2,1,5,2,2,1,5,1,2,2,2,2,2,1,2,1,2,2,5,2,2,5,5,5,2,2,2,-12,18,14,8,72.08839197865544,99.6997067980117,16.87236110823851,11.2864545014926,99.19879134202203,high,high,low,low,high
2,2,2,2,5,1,2,2,5,2,2,1,1,2,2,1,5,2,2,2,1,2,5,2,2,2,5,2,2,1,5,1,2,2,5,2,5,1,2,1,2,2,2,2,5,2,2,5,2,2,4,-9,15,10,17,85.44154131469132,58.10382915690394,61.20948528622405,19.967478906101498,84.2564222266214,high,high,high,low,high
2,2,2,2,2,1,2,1,2,5,5,1,1,2,2,1,2,1,5,2,1,5,5,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,2,2,5,5,5,5,5,2,1,-12,14,12,8,69.54963898828078,99.6997067980117,31.89952932069128,84.74601143852163,99.19879134202203,high,high,low,high,high
2,2,2,2,5,1,2,1,2,5,2,1,1,2,2,1,3,2,5,2,1,5,5,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,5,5,1,2,3,5,5,2,2,0,-8,15,14,8,0.3554470862498411,78.62373330733222,61.20948528622405,11.2864545014926,99.19879134202203,low,high,high,low,high
2,2,2,2,2,1,2,2,5,5,2,1,1,5,5,1,5,2,2,2,1,2,5,2,2,2,5,2,2,2,5,2,2,2,2,2,5,1,2,1,2,3,2,2,5,2,5,5,2,2,4,-12,18,10,10,85.44154131469132,99.6997067980117,16.87236110823851,19.967478906101498,76.34765069075316,high,high,low,low,high
2,2,2,2,2,1,2,2,2,5,2,1,1,2,5,1,5,2,5,2,1,2,2,2,2,1,5,2,2,2,5,2,2,2,2,2,5,1,2,1,2,5,5,2,5,5,5,5,5,2,2,-12,20,10,10,72.08839197865544,99.6997067980117,89.49702612225843,19.967478906101498,76.34765069075316,high,high,high,low,high
2,2,5,2,5,1,2,2,2,2,5,1,1,2,2,1,5,2,2,5,1,2,5,2,2,2,5,2,2,1,5,1,2,2,2,2,5,1,2,1,5,5,5,2,5,2,5,5,2,2,10,-12,21,16,11,27.42970095760932,99.6997067980117,22.080660585950927,70.57756950620531,74.38180867314527,low,high,low,high,high
2,2,2,2,2,1,2,2,5,2,2,1,1,2,2,1,5,2,5,2,1,2,5,2,2,1,5,2,2,1,2,2,2,2,5,2,5,1,2,1,5,3,5,2,5,5,5,5,2,2,2,-6,18,13,14,72.08839197865544,60.86211430445535,16.87236110823851,38.44590142622035,34.399379124845744,high,high,low,low,low
2,2,2,2,5,1,2,1,5,5,2,1,1,2,2,1,5,2,5,2,1,2,2,2,2,2,5,2,2,1,5,2,2,2,2,2,5,1,2,1,5,5,5,2,5,5,5,5,2,2,4,-6,20,11,11,85.44154131469132,60.86211430445535,89.49702612225843,63.65201444637811,74.38180867314527,high,high,high,high,high
2,2,2,2,5,1,2,2,5,2,2,1,1,2,2,1,2,2,2,2,1,5,2,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,3,2,1,5,2,5,5,2,2,1,-8,12,7,14,69.54963898828078,78.62373330733222,42.497643648784006,85.8815905198352,34.399379124845744,high,high,low,high,low
2,2,2,2,2,1,2,2,2,2,2,1,1,2,2,1,2,2,2,2,1,2,5,2,2,2,5,2,2,1,2,2,2,1,2,2,5,1,2,1,2,5,2,2,2,5,5,5,2,2,-2,-11,17,10,8,17.408831121761065,72.51416026733875,17.451969338379914,19.967478906101498,99.19879134202203,low,high,low,low,high
2,2,2,2,5,1,2,1,2,5,2,1,1,2,2,1,2,2,5,2,1,2,5,2,2,1,5,2,2,1,5,2,2,2,2,2,5,1,2,1,1,5,5,1,5,5,5,5,5,2,1,-11,17,14,11,69.54963898828078,72.51416026733875,17.451969338379914,11.2864545014926,74.38180867314527,high,high,low,low,high
2,5,2,2,5,1,2,2,5,2,2,1,1,5,5,1,2,2,2,2,1,5,2,2,2,2,5,2,2,1,2,2,2,2,2,2,5,1,2,1,2,2,5,2,5,5,2,5,2,2,-2,-12,5,10,17,17.408831121761065,99.6997067980117,84.55011666031412,19.967478906101498,84.2564222266214,low,high,high,low,high
2,2,2,2,5,1,2,1,5,2,2,1,1,2,2,1,5,2,2,2,1,2,2,2,2,2,5,2,2,1,2,2,2,2,5,2,5,1,2,1,2,5,2,2,5,5,5,5,5,2,-2,-12,20,8,17,17.408831121761065,99.6997067980117,89.49702612225843,75.56111690555193,84.2564222266214,low,high,high,high,high
