EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
2,5,2,5,1,1,1,5,3,5,2,1.0,1,5,1,1,2,2,2,5,1,2,5,2,1,2,2,5,5,2,2,2,1,2,2,3,2,2,5,1.0,1,2,2,2,1,5,2,5,5,1,-4.0,-26.0,1.0,2.0,-4.0,37.74308335820182,41.11702373882272,97.12618716273646,16.971441121751216,13.372847151843567,low,low,high,low,low
2,5,2,5,1,1,2,2,3,5,3,1.0,1,5,1,1,2,3,2,5,1,5,2,5,1,5,2,5,5,5,2,2,1,2,2,3,5,5,2,1.0,1,3,1,2,1,5,2,2,5,1,-6.0,-26.0,3.0,-6.0,-7.0,90.69622914863086,41.11702373882272,25.538415172833563,54.4445659143086,80.26426589687603,high,low,low,high,high
2,5,2,5,1,1,1,2,5,2,2,1.0,1,5,1,1,3,2,2,5,1,2,2,5,1,5,2,5,5,2,2,5,1,2,2,2,4,5,5,1.0,1,2,1,2,1,2,2,5,5,1,-3.0,-27.0,1.0,-2.0,-1.0,19.23934914477008,30.98663404708369,97.12618716273646,88.29861100851832,45.80845252974124,low,low,high,high,low
2,5,2,5,1,1,2,2,3,2,2,,1,5,1,1,2,5,2,5,1,5,5,2,1,5,2,3,2,2,5,2,1,2,2,2,4,2,2,1.0,1,2,1,2,1,5,2,5,5,1,-3.0,-20.0,,3.0,-1.0,19.23934914477008,96.961119466268,,26.729640583803864,45.80845252974124,low,high,low,low,low
2,5,2,2,1,1,2,2,5,2,2,1.0,1,5,1,1,2,3,2,5,1,2,2,5,1,2,5,5,5,5,5,5,1,2,2,3,5,5,5,1.0,2,2,1,5,1,5,2,5,5,1,0.0,-27.0,5.0,-3.0,-4.0,0.3554470862498411,30.98663404708369,84.55011666031412,29.236778579807176,13.372847151843567,low,low,high,low,low
2,5,5,5,1,1,2,2,5,5,2,1.0,1,5,1,1,2,2,5,5,1,2,5,5,1,5,2,5,2,2,2,2,1,2,1,3,5,5,2,1.0,2,2,1,2,1,5,2,5,5,1,-6.0,-18.0,5.0,4.0,-5.0,90.69622914863086,26.384928807169217,84.55011666031412,55.48786072856311,67.9811019155141,high,low,high,high,high
2,5,5,5,1,1,2,2,5,5,2,1.0,1,5,1,1,2,2,2,5,1,4,5,2,1,5,2,5,5,2,2,2,1,2,2,3,5,5,5,1.0,1,3,1,2,1,2,5,5,5,1,-4.0,-24.0,7.0,4.0,-4.0,37.74308335820182,55.88683998774796,72.65224195615069,55.48786072856311,13.372847151843567,low,high,high,high,low
2,5,5,2,1,1,1,2,2,5,2,1.0,1,5,1,1,2,5,2,5,1,2,5,2,1,5,2,5,5,2,2,5,1,2,1,3,5,5,2,,1,3,1,5,1,2,2,2,5,1,-4.0,-24.0,2.0,-2.0,,37.74308335820182,55.88683998774796,30.776359863336555,88.29861100851832,,low,high,low,high,low
2,5,2,5,1,1,1,5,5,5,2,2.0,1,5,1,1,2,5,5,5,1,4,5,5,1,2,2,5,5,2,2,2,1,2,2,2,5,2,5,1.0,1,2,1,2,1,5,5,5,5,1,-3.0,-24.0,4.0,-2.0,-4.0,19.23934914477008,55.88683998774796,16.684345456354073,88.29861100851832,13.372847151843567,low,high,low,high,low
2,5,2,5,1,1,1,2,2,5,3,1.0,1,5,1,1,2,2,2,5,1,2,5,5,1,2,2,5,2,2,5,2,1,2,2,3,5,2,2,1.0,1,2,2,2,1,2,3,5,5,1,3.0,-24.0,5.0,5.0,-4.0,16.75033313930985,55.88683998774796,84.55011666031412,17.22022453540239,13.372847151843567,low,high,high,low,low
2,5,2,2,1,1,2,2,5,5,3,,1,5,1,1,2,3,2,5,1,2,5,2,1,5,2,5,2,2,5,2,1,2,2,2,5,2,2,1.0,2,2,1,2,1,5,2,5,5,1,-1.0,-15.0,,3.0,-4.0,1.4695555483330232,43.820548958428745,,26.729640583803864,13.372847151843567,low,low,low,low,low
2,5,5,5,1,1,1,2,2,5,2,2.0,1,5,1,1,2,3,2,5,1,4,5,2,1,2,2,5,5,2,2,5,1,2,2,2,5,5,5,1.0,1,2,1,2,1,2,5,5,5,1,0.0,-27.0,1.0,3.0,-4.0,0.3554470862498411,30.98663404708369,97.12618716273646,26.729640583803864,13.372847151843567,low,low,high,low,low
2,5,2,5,1,1,2,2,5,5,3,1.0,1,5,1,1,2,2,2,5,1,5,5,5,1,5,2,5,5,2,5,2,1,2,1,2,5,5,2,1.0,1,3,1,2,1,5,2,2,5,1,-2.0,-24.0,3.0,-2.0,-5.0,17.408831121761065,55.88683998774796,25.538415172833563,88.29861100851832,67.9811019155141,low,high,low,high,high
2,5,2,5,1,1,2,2,5,5,5,1.0,1,5,1,1,2,5,2,5,1,2,5,5,1,5,2,5,2,2,5,2,1,2,2,3,2,5,5,1.0,1,3,2,5,1,5,2,5,5,1,-1.0,-27.0,3.0,-1.0,-4.0,1.4695555483330232,30.98663404708369,25.538415172833563,22.402818363485764,13.372847151843567,low,low,low,low,low
2,5,5,5,1,1,1,2,5,5,2,,1,5,1,1,3,2,2,5,1,5,5,2,1,5,3,5,2,5,2,5,1,2,1,2,5,2,5,1.0,1,3,2,2,1,5,2,2,5,1,-6.0,-21.0,,5.0,-8.0,90.69622914863086,98.45903986936408,,17.22022453540239,86.42928828836814,high,high,low,low,high
2,5,2,5,1,1,1,2,5,5,2,,1,5,1,1,2,5,2,5,1,4,2,5,1,2,2,5,2,1,2,2,1,2,2,2,5,5,5,1.0,1,5,1,2,1,5,5,2,5,1,-3.0,-24.0,,-8.0,-3.0,19.23934914477008,55.88683998774796,,22.994146794032744,24.121748259944194,low,high,low,low,low
2,5,2,5,1,1,2,2,2,2,3,2.0,1,5,1,1,2,3,2,5,1,2,5,5,1,5,2,5,5,1,5,2,1,2,2,2,5,5,5,1.0,1,5,2,2,1,2,2,5,5,1,1.0,-30.0,7.0,1.0,0.0,69.54963898828078,6.304876883726748,72.65224195615069,62.72533070170514,24.09899728268631,high,low,high,high,low
2,5,5,5,1,1,1,2,5,5,2,1.0,1,5,1,1,2,2,2,5,1,4,5,2,1,5,2,5,5,1,2,5,1,2,2,2,5,5,2,1.0,1,2,1,2,1,2,2,2,5,1,-3.0,-21.0,-1.0,1.0,-3.0,19.23934914477008,98.45903986936408,88.30895236181736,62.72533070170514,24.121748259944194,low,high,high,high,low
2,5,2,5,1,1,2,2,3,5,2,1.0,1,5,1,1,3,5,2,5,1,5,5,5,1,5,2,5,2,2,2,2,1,2,2,3,4,2,5,1.0,1,5,1,5,1,5,5,5,5,1,-7.0,-29.0,8.0,1.0,-4.0,82.11605756095736,8.820583429606408,70.24063836681471,62.72533070170514,13.372847151843567,high,low,high,high,low
2,5,2,5,1,1,1,2,3,5,5,1.0,1,5,1,1,2,2,2,5,1,4,5,2,1,5,2,5,5,2,2,2,1,2,2,3,5,5,2,1.0,1,3,2,2,1,2,3,5,5,1,-1.0,-23.0,4.0,2.0,-4.0,1.4695555483330232,35.775960982566446,16.684345456354073,16.971441121751216,13.372847151843567,low,low,low,low,low
2,5,2,5,1,1,1,2,5,5,2,1.0,1,2,1,1,2,2,2,5,1,5,5,5,1,5,2,4,5,1,2,2,1,2,2,2,5,2,5,1.0,2,2,1,5,1,5,2,2,5,1,-5.0,-27.0,1.0,2.0,-3.0,39.38105523169063,30.98663404708369,97.12618716273646,16.971441121751216,24.121748259944194,low,low,high,low,low
2,5,2,2,1,1,2,2,5,5,2,1.0,1,5,1,1,2,5,5,5,1,2,5,5,1,5,2,5,5,2,2,2,1,2,1,2,5,2,2,1.0,1,2,1,2,1,2,5,2,5,1,-3.0,-18.0,8.0,-2.0,-5.0,19.23934914477008,26.384928807169217,70.24063836681471,88.29861100851832,67.9811019155141,low,low,high,high,high
2,5,2,5,1,1,1,5,5,5,3,,1,5,1,1,3,5,2,5,1,5,2,5,1,5,2,5,5,5,5,2,1,2,1,3,4,5,5,1.0,1,3,1,2,1,5,2,5,5,1,-3.0,-27.0,,-8.0,-8.0,19.23934914477008,30.98663404708369,,22.994146794032744,86.42928828836814,low,low,low,low,high
2,5,5,5,1,1,2,2,2,5,2,1.0,1,2,1,1,2,2,2,5,1,5,5,5,1,5,2,5,2,2,2,2,1,2,2,2,5,5,2,1.0,1,2,1,2,1,5,2,2,5,1,-6.0,-21.0,2.0,1.0,-4.0,90.69622914863086,98.45903986936408,30.776359863336555,62.72533070170514,13.372847151843567,high,high,low,high,low
