EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,2,2,2,5,2,2,2,2,5,5,2,2,1,1,1,2,2,2,2,2,5,1,1,2,1,2,2,2,5,2,5,2,2,2,1,5,2,,2,2,2,2,2,2,2,2,1,1,7.0,-10.0,-4.0,7.0,,80.7216491799307,3.351090914283969,78.47127221298067,85.8815905198352,,high,low,high,high,low
5,4,2,1,2,5,1,2,5,3,5,5,2,2,1,1,1,2,2,5,1,2,5,1,1,2,1,4,2,1,5,2,5,1,2,2,1,2,2,1.0,5,3,1,1,2,2,2,4,1,1,9.0,-4.0,-4.0,9.0,1.0,87.37084388397592,21.7977014618734,78.47127221298067,73.79648807641964,28.65520056808501,high,low,high,high,low
5,4,2,1,2,5,2,4,5,3,5,5,1,2,1,1,1,2,5,5,2,4,5,2,1,1,1,2,2,2,5,4,2,1,2,5,1,2,2,,2,2,1,2,1,1,3,4,2,1,6.0,-4.0,-7.0,5.0,,59.521087004267535,21.7977014618734,6.154878016351157,17.22022453540239,,high,low,low,low,low
5,4,2,2,1,2,2,3,2,3,5,5,1,1,1,2,1,2,2,5,1,4,5,1,1,2,1,2,2,2,5,2,3,2,2,2,1,2,2,,2,3,1,2,2,1,2,2,2,1,9.0,-10.0,-5.0,5.0,,87.37084388397592,3.351090914283969,76.42575253043067,17.22022453540239,,high,low,high,low,low
5,4,5,2,2,1,2,2,2,3,5,5,5,2,1,1,1,2,2,5,5,5,5,2,1,5,1,4,2,2,5,2,2,1,2,5,1,5,2,,5,2,1,2,2,1,2,5,2,1,12.0,-11.0,-7.0,10.0,,31.687186866284332,72.51416026733875,6.154878016351157,19.967478906101498,,low,high,low,low,low
5,4,2,1,2,5,2,3,2,2,2,5,2,2,1,1,1,2,2,5,2,5,5,1,1,1,1,4,2,3,5,2,2,2,2,2,2,2,2,,2,2,2,2,2,2,2,2,2,1,5.0,-10.0,-6.0,4.0,,98.82857089391642,3.351090914283969,71.09503112747343,55.48786072856311,,high,low,high,high,low
5,4,5,1,2,1,2,4,5,3,2,5,2,2,1,1,1,2,2,5,2,5,5,2,1,2,1,4,2,2,5,2,5,2,2,5,2,3,2,,5,2,1,1,2,2,2,4,2,1,8.0,-7.0,-6.0,9.0,,31.573038023678745,80.03094526863389,71.09503112747343,73.79648807641964,,low,high,high,high,low
5,4,2,1,1,1,1,5,2,3,5,5,1,1,1,1,1,2,2,5,1,4,5,2,1,2,1,4,2,2,5,2,2,2,2,2,1,2,1,1.0,5,2,1,2,2,2,2,2,2,1,13.0,-9.0,-7.0,0.0,-1.0,10.758946994162551,58.10382915690394,6.154878016351157,75.94729258446176,45.80845252974124,low,high,low,high,low
5,4,2,1,2,2,2,4,5,3,5,1,1,1,1,2,1,2,4,5,1,4,5,2,1,5,1,4,2,2,5,2,2,2,2,2,1,2,2,,2,2,1,2,2,1,2,4,2,1,6.0,-5.0,-2.0,3.0,,59.521087004267535,82.91913751143704,29.099681781785623,26.729640583803864,,high,high,low,low,low
5,4,2,1,1,1,1,2,5,2,2,5,2,2,1,1,1,2,2,2,1,4,5,2,1,1,1,3,2,2,5,2,5,2,2,2,1,2,2,1.0,5,2,1,2,2,2,2,2,1,1,11.0,-7.0,-7.0,8.0,3.0,23.179010795387956,80.03094526863389,6.154878016351157,75.56111690555193,23.64161399963165,low,high,low,high,low
5,4,2,1,1,5,2,2,5,5,5,2,2,1,1,1,1,2,5,5,2,2,5,2,1,5,1,2,2,2,5,2,2,1,2,2,2,2,2,,5,2,2,2,2,2,2,2,1,1,7.0,-2.0,0.0,7.0,,80.7216491799307,71.09296285681363,93.15569843037956,85.8815905198352,,high,high,high,high,low
5,4,5,1,2,2,1,2,5,3,5,2,2,1,1,2,1,2,4,5,1,2,5,1,1,2,1,4,1,2,5,4,2,2,2,2,1,2,2,,2,2,1,2,2,1,2,2,1,1,9.0,-2.0,-4.0,7.0,,87.37084388397592,71.09296285681363,78.47127221298067,85.8815905198352,,high,high,high,high,low
5,4,5,1,2,5,1,2,5,2,2,5,2,2,1,1,1,2,4,2,2,5,5,2,1,2,1,2,2,2,5,2,5,2,2,2,2,2,1,1.0,5,2,2,1,2,1,3,4,2,1,8.0,-4.0,-6.0,15.0,4.0,31.573038023678745,21.7977014618734,71.09503112747343,39.95918612564645,57.77605750186391,low,low,high,low,high
5,4,5,1,2,1,2,4,2,2,5,5,2,2,1,1,1,2,2,5,1,5,5,2,1,2,1,4,2,2,5,2,5,2,2,2,1,2,2,1.0,5,2,1,2,2,2,3,2,2,1,13.0,-11.0,-6.0,8.0,1.0,10.758946994162551,72.51416026733875,71.09503112747343,75.56111690555193,28.65520056808501,low,high,high,high,low
5,4,5,1,2,1,2,3,5,3,5,2,2,1,1,1,1,2,2,5,5,2,5,1,1,2,1,4,2,2,5,2,2,2,2,5,1,2,2,1.0,2,2,2,1,2,1,2,5,2,1,12.0,-5.0,-1.0,10.0,0.0,31.687186866284332,82.91913751143704,88.30895236181736,19.967478906101498,24.09899728268631,low,high,high,low,low
5,4,2,1,2,5,2,5,5,2,5,5,1,2,1,2,1,2,4,2,2,2,5,1,1,5,1,4,2,2,5,2,5,2,2,3,1,2,1,1.0,5,1,1,2,2,2,2,5,1,1,5.0,-3.0,-5.0,6.0,4.0,98.82857089391642,39.54553199368488,76.42575253043067,96.12317438180868,57.77605750186391,high,low,high,high,high
5,4,2,2,2,2,1,4,4,3,5,5,5,1,1,1,1,2,4,5,2,2,5,2,1,1,1,2,2,1,5,2,5,2,2,2,1,2,2,,5,1,1,1,2,1,2,2,2,1,15.0,-6.0,-6.0,10.0,,18.86341633008024,60.86211430445535,71.09503112747343,19.967478906101498,,low,high,high,low,low
5,4,2,1,2,2,2,2,5,2,2,1,2,2,1,1,1,2,5,5,1,2,5,2,1,5,1,4,2,2,5,2,2,2,2,2,1,5,2,,2,1,2,1,2,1,2,4,2,1,4.0,-4.0,-1.0,4.0,,85.44154131469132,21.7977014618734,88.30895236181736,55.48786072856311,,high,low,high,high,low
5,4,5,1,1,2,1,4,5,2,5,5,5,1,1,1,1,2,2,5,2,2,5,2,1,2,1,4,2,2,5,2,2,2,2,2,1,2,2,1.0,5,1,2,2,2,1,2,4,2,1,14.0,-7.0,-6.0,11.0,0.0,89.69705744178556,80.03094526863389,71.09503112747343,63.65201444637811,24.09899728268631,high,high,high,high,low
5,4,2,2,2,2,1,4,5,3,5,5,2,1,1,1,1,2,4,5,1,2,5,1,1,5,1,4,2,2,5,2,2,2,1,2,2,3,2,,5,2,2,2,2,1,2,4,1,1,10.0,-4.0,-4.0,4.0,,27.42970095760932,21.7977014618734,78.47127221298067,55.48786072856311,,low,low,high,high,low
