EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,4,1,2,2,1,1,4,5,3,1,5,1.0,2,1,1,1,3,4,2,1,5,1,2,1,5,1,4,1,2,1,2,1,1,1,2,1,5,1,,1,1,1,1,2,5,2,1,4,1,-9.0,-5.0,-9.0,-10.0,,70.36759078969529,82.91913751143704,43.93844038603779,8.512509590374071,,high,high,low,low,low
1,4,1,1,1,1,1,4,5,3,1,5,,1,1,1,1,5,4,5,1,5,1,2,1,5,1,4,2,2,1,5,2,1,1,3,1,5,1,,1,1,1,1,2,5,1,4,2,1,-10.0,-2.0,-13.0,,,10.625592781144464,71.09296285681363,62.30497931236895,,,low,high,high,low,low
1,4,2,2,1,1,1,4,5,2,1,1,2.0,2,1,1,1,3,2,2,1,4,1,2,1,5,1,4,1,2,1,4,1,1,2,5,1,5,1,,1,2,1,1,3,5,2,1,2,1,-12.0,-5.0,-5.0,-8.0,,13.51772458710916,82.91913751143704,76.42575253043067,22.994146794032744,,low,high,high,low,low
1,4,1,1,1,1,1,3,5,3,1,2,1.0,2,1,1,1,5,4,5,1,5,1,2,1,5,1,3,1,2,1,4,1,1,2,3,1,5,1,,1,2,2,2,2,5,2,1,2,1,-10.0,-3.0,-7.0,-9.0,,10.625592781144464,39.54553199368488,6.154878016351157,77.0661285223388,,low,low,low,high,low
1,4,1,2,2,1,1,4,5,2,1,1,1.0,2,1,1,1,3,4,5,1,2,1,2,1,5,1,4,2,5,1,2,1,1,2,3,2,5,1,,1,1,1,2,2,5,2,4,2,1,-10.0,-5.0,-1.0,-7.0,,10.625592781144464,82.91913751143704,88.30895236181736,5.486925082312248,,low,high,high,low,low
1,4,1,2,2,1,1,5,5,3,1,5,2.0,2,1,1,1,2,4,5,1,2,1,2,1,5,1,4,1,5,1,5,1,1,2,2,1,5,1,,1,2,1,2,3,5,1,4,2,1,-9.0,-4.0,-9.0,-6.0,,70.36759078969529,21.7977014618734,43.93844038603779,54.4445659143086,,high,low,low,high,low
1,4,1,2,1,1,1,3,5,2,1,5,2.0,2,1,1,1,3,4,5,1,5,1,2,1,5,1,4,2,2,1,5,1,1,1,3,2,5,2,1.0,1,1,1,1,2,5,1,1,2,1,-10.0,-5.0,-12.0,-8.0,-1.0,10.625592781144464,82.91913751143704,65.8953986887164,22.994146794032744,45.80845252974124,low,high,high,low,low
1,4,1,1,1,1,1,4,5,2,1,5,1.0,2,1,1,1,3,5,5,1,4,1,2,1,5,1,3,2,1,1,4,1,1,1,5,1,5,2,,1,1,1,1,2,5,2,1,4,1,-12.0,-5.0,-10.0,-9.0,,13.51772458710916,82.91913751143704,26.17219239644612,77.0661285223388,,low,high,low,high,low
1,4,1,1,1,2,1,5,5,3,1,2,1.0,2,1,1,1,3,2,2,1,4,1,2,1,5,1,4,2,1,1,2,2,1,2,5,1,5,1,1.0,1,1,1,2,2,5,2,1,2,1,-13.0,-6.0,-5.0,-10.0,3.0,56.8825645768269,60.86211430445535,76.42575253043067,8.512509590374071,23.64161399963165,high,high,high,low,low
1,4,1,1,1,1,1,4,5,2,1,2,1.0,2,1,1,1,2,4,2,1,5,1,2,1,5,1,4,2,2,1,2,2,1,2,2,1,5,1,1.0,1,1,1,2,3,5,1,5,5,1,-9.0,-7.0,-7.0,-4.0,4.0,70.36759078969529,80.03094526863389,6.154878016351157,68.203588745062,57.77605750186391,high,high,low,high,high
1,4,1,2,1,2,1,5,5,2,1,5,2.0,2,1,1,1,5,5,5,1,5,1,1,1,5,1,4,2,2,1,5,1,1,1,3,1,2,1,,1,2,2,1,3,5,2,4,2,1,-11.0,-2.0,-11.0,-5.0,,96.9716577977251,71.09296285681363,62.725429190784176,54.576639769299184,,high,high,high,high,low
1,4,1,2,1,1,1,4,5,3,1,5,1.0,2,1,1,1,2,5,5,1,2,1,2,1,5,1,4,2,5,1,2,1,1,2,2,1,5,1,,1,1,1,1,2,5,2,4,4,1,-9.0,-5.0,-6.0,-6.0,,70.36759078969529,82.91913751143704,71.09503112747343,54.4445659143086,,high,high,high,high,low
1,4,2,2,2,1,1,4,4,3,1,5,2.0,1,1,1,1,5,4,2,1,4,1,1,1,5,1,4,1,2,1,2,2,1,2,2,1,5,2,,1,1,1,2,2,5,2,4,4,1,-9.0,-6.0,-8.0,-6.0,,70.36759078969529,60.86211430445535,77.43575803597018,54.4445659143086,,high,high,high,high,low
1,4,2,2,2,1,1,2,5,2,1,1,1.0,2,1,1,1,2,4,5,1,2,1,2,1,5,1,4,2,1,1,5,1,2,1,2,1,5,1,,1,1,1,2,2,5,2,1,4,1,-9.0,-8.0,-5.0,-6.0,,70.36759078969529,78.62373330733222,76.42575253043067,54.4445659143086,,high,high,high,high,low
1,4,2,2,1,1,1,5,4,3,1,5,1.0,2,1,1,1,3,2,2,1,2,1,2,1,5,1,4,1,2,1,2,1,1,2,3,1,5,2,,1,2,1,1,2,5,2,5,2,1,-10.0,-7.0,-5.0,-6.0,,10.625592781144464,80.03094526863389,76.42575253043067,54.4445659143086,,low,high,high,high,low
1,4,1,2,2,1,1,2,5,5,1,5,1.0,2,1,1,1,2,4,2,1,5,1,2,1,5,1,4,2,2,1,4,1,1,2,5,1,5,1,1.0,1,2,2,2,2,5,1,4,4,1,-12.0,-7.0,-11.0,-3.0,1.0,13.51772458710916,80.03094526863389,62.725429190784176,29.236778579807176,28.65520056808501,low,high,high,low,low
1,4,2,1,1,1,1,4,5,5,1,5,,1,1,1,1,3,2,5,1,5,1,2,1,5,1,4,2,2,1,5,1,1,2,2,1,5,1,,1,1,1,2,3,5,1,2,2,1,-9.0,-5.0,-13.0,,,70.36759078969529,82.91913751143704,62.30497931236895,,,high,high,high,low,low
1,4,2,1,1,1,1,4,4,5,1,5,1.0,2,1,1,1,2,4,5,1,2,1,2,1,5,1,4,2,2,1,5,1,1,1,5,1,5,1,,1,1,1,2,2,5,1,1,2,1,-12.0,-5.0,-10.0,-8.0,,13.51772458710916,82.91913751143704,26.17219239644612,22.994146794032744,,low,high,low,low,low
1,4,1,1,2,1,1,4,5,2,1,1,1.0,2,1,1,1,5,2,2,1,2,1,2,1,5,1,4,1,2,1,4,1,1,2,2,1,5,1,1.0,1,2,1,1,2,5,1,2,2,1,-9.0,-4.0,-4.0,-11.0,4.0,70.36759078969529,21.7977014618734,78.47127221298067,55.62279076684582,57.77605750186391,high,low,high,high,high
1,4,1,2,1,1,1,4,4,3,1,5,2.0,2,1,1,1,2,5,5,1,2,1,2,1,5,1,4,2,2,1,4,2,1,1,2,1,5,2,1.0,1,2,1,1,2,5,1,4,2,1,-9.0,-5.0,-8.0,-4.0,-2.0,70.36759078969529,82.91913751143704,77.43575803597018,68.203588745062,15.79449662724149,high,high,high,high,low
