EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
1,5,1,5,1,1,1,2,2,5,1,2,1,5,5,1,1,2,1,1,1,2,1,2,2,5,1,4,5,5,1,4,1,5,2,2,2,5,5,,1,1,2,5,4,5,1,2,5,4,-9.0,-34.0,-6.0,-5.0,,70.36759078969529,94.38897867809928,71.09503112747343,54.576639769299184,,high,high,high,high,low
1,5,2,5,1,1,1,5,1,4,1,5,2,4,5,1,1,2,1,2,1,4,1,4,1,2,1,4,5,5,1,4,1,5,2,5,1,5,5,1.0,1,2,1,5,4,5,1,2,5,5,-9.0,-36.0,-11.0,-7.0,8.0,70.36759078969529,66.42861856263067,62.725429190784176,5.486925082312248,99.19879134202203,high,high,high,low,high
1,4,1,5,2,1,1,2,1,4,1,5,2,2,5,1,2,2,1,1,1,4,1,4,1,5,1,4,4,5,1,2,1,5,2,2,1,5,5,1.0,1,2,2,5,4,5,1,2,5,5,-9.0,-33.0,-7.0,-4.0,10.0,70.36759078969529,10.931204393400838,6.154878016351157,68.203588745062,76.34765069075316,high,low,low,high,high
1,4,2,5,2,1,1,4,2,4,1,5,5,4,5,1,2,5,1,1,1,5,1,5,1,5,1,4,5,5,1,5,1,2,2,5,1,5,5,1.0,1,2,1,5,5,5,1,2,5,5,-12.0,-33.0,-11.0,-6.0,11.0,13.51772458710916,10.931204393400838,62.725429190784176,54.4445659143086,74.38180867314527,low,low,high,high,high
1,4,1,5,1,1,1,5,2,4,1,2,2,4,5,1,1,1,1,1,1,5,1,2,2,2,1,5,4,5,1,4,1,2,2,5,2,5,5,,1,1,1,5,5,5,1,5,5,4,-9.0,-29.0,-8.0,-5.0,,70.36759078969529,8.820583429606408,77.43575803597018,54.576639769299184,,high,low,high,high,low
1,4,2,5,2,1,1,5,1,4,1,5,2,5,5,1,1,2,1,1,1,2,1,2,2,5,1,4,5,1,1,4,1,2,2,2,1,5,5,1.0,1,2,1,5,4,5,1,4,5,5,-9.0,-32.0,-8.0,-5.0,15.0,70.36759078969529,46.41711503819899,77.43575803597018,54.576639769299184,5.180525557423565,high,low,high,high,low
1,4,1,5,1,1,1,4,2,2,1,5,2,5,5,1,2,3,1,2,1,4,1,5,1,2,1,4,5,1,1,4,1,2,2,2,2,2,5,,1,1,1,4,4,5,1,2,5,4,-6.0,-33.0,-9.0,-5.0,,90.69622914863086,10.931204393400838,43.93844038603779,54.576639769299184,,high,low,low,high,low
1,5,5,5,2,1,1,5,2,4,1,5,1,2,5,1,1,2,1,1,1,2,1,4,1,5,1,4,5,5,1,5,1,5,2,3,1,5,5,,1,2,1,5,5,5,1,2,5,4,-10.0,-33.0,-10.0,-5.0,,10.625592781144464,10.931204393400838,26.17219239644612,54.576639769299184,,low,low,low,high,low
1,4,5,5,1,1,1,4,2,5,1,5,1,4,5,1,2,2,1,2,1,2,1,4,2,5,1,4,5,1,1,4,1,2,2,3,1,5,5,,1,2,1,5,5,5,1,2,5,4,-10.0,-32.0,-7.0,-4.0,,10.625592781144464,46.41711503819899,6.154878016351157,68.203588745062,,low,low,low,high,low
1,4,1,5,2,1,1,4,1,5,1,5,1,4,5,1,1,3,1,1,1,5,1,5,1,5,1,4,4,2,1,2,1,5,2,2,1,2,5,1.0,1,2,1,5,5,5,1,2,5,5,-9.0,-36.0,-9.0,-6.0,13.0,70.36759078969529,66.42861856263067,43.93844038603779,54.4445659143086,32.83113751931617,high,high,low,high,low
1,4,1,5,1,1,1,4,2,4,1,5,1,4,5,1,1,2,1,1,1,5,1,4,1,5,1,4,5,1,1,2,1,5,2,3,1,5,5,,1,3,1,5,4,5,1,2,5,4,-10.0,-35.0,-8.0,-8.0,,10.625592781144464,32.33366918109286,77.43575803597018,22.994146794032744,,low,low,high,low,low
1,5,1,5,1,1,1,4,2,5,1,5,2,2,5,1,1,5,1,1,1,2,1,5,1,5,1,4,5,2,1,2,1,2,2,5,1,5,5,,1,1,1,5,4,5,1,2,5,4,-12.0,-31.0,-8.0,-10.0,,13.51772458710916,86.45115286391469,77.43575803597018,8.512509590374071,,low,high,high,low,low
1,4,1,5,1,1,1,4,2,4,1,2,1,5,5,1,1,2,1,1,1,4,1,5,2,5,1,4,5,5,1,2,1,2,2,3,2,5,5,,1,2,1,4,4,5,1,5,5,5,-10.0,-33.0,-4.0,-5.0,,10.625592781144464,10.931204393400838,78.47127221298067,54.576639769299184,,low,low,high,high,low
1,4,1,5,2,1,1,5,1,5,1,5,2,4,5,1,2,2,1,1,1,2,1,5,2,5,1,4,5,2,1,5,1,4,2,5,1,2,5,,1,2,1,5,4,5,1,2,5,2,-12.0,-36.0,-8.0,-5.0,,13.51772458710916,66.42861856263067,77.43575803597018,54.576639769299184,,low,high,high,high,low
1,5,1,5,2,1,1,5,1,2,1,5,2,5,5,1,2,2,1,1,1,4,1,4,2,5,1,4,5,5,1,2,1,2,2,2,1,5,5,,1,3,1,5,4,5,1,2,5,4,-9.0,-34.0,-7.0,-8.0,,70.36759078969529,94.38897867809928,6.154878016351157,22.994146794032744,,high,high,low,low,low
1,5,2,5,1,2,1,5,1,5,1,1,2,4,5,1,1,5,1,1,1,2,1,5,1,5,1,4,5,5,1,5,1,5,2,3,1,5,5,1.0,1,1,1,5,5,5,1,5,5,5,-11.0,-37.0,-7.0,-7.0,9.0,96.9716577977251,84.09943063463407,6.154878016351157,5.486925082312248,23.922307874891292,high,high,low,low,low
1,4,5,5,2,1,1,4,2,4,1,1,1,4,5,1,2,5,1,1,2,2,1,5,1,5,1,4,5,2,1,5,1,5,2,5,2,5,5,1.0,1,2,1,5,4,5,1,2,5,4,-11.0,-36.0,-3.0,-7.0,12.0,96.9716577977251,66.42861856263067,6.37559204247637,5.486925082312248,23.34368453554028,high,high,low,low,low
1,5,2,5,2,1,1,4,1,5,1,5,5,4,5,1,1,2,1,1,1,2,1,4,1,5,1,4,4,2,1,2,1,5,2,5,1,5,5,1.0,1,2,1,5,5,5,1,2,5,4,-12.0,-35.0,-7.0,-3.0,12.0,13.51772458710916,32.33366918109286,6.154878016351157,29.236778579807176,23.34368453554028,low,low,low,low,low
1,4,5,5,1,1,1,4,2,5,1,5,1,4,5,1,1,5,1,2,1,5,1,5,1,5,1,4,5,5,1,5,1,5,2,2,1,5,5,1.0,1,1,2,4,5,5,1,2,5,5,-9.0,-35.0,-13.0,-6.0,8.0,70.36759078969529,32.33366918109286,62.30497931236895,54.4445659143086,99.19879134202203,high,low,high,high,high
1,5,1,5,2,1,1,4,2,5,1,2,1,4,5,1,1,2,1,2,1,4,1,2,1,5,1,4,5,2,1,4,1,5,2,2,2,5,5,1.0,1,2,1,5,4,5,1,5,5,4,-9.0,-33.0,-7.0,-5.0,10.0,70.36759078969529,10.931204393400838,6.154878016351157,54.576639769299184,76.34765069075316,high,low,low,high,high
1,4,1,5,1,2,1,4,1,4,1,2,2,4,5,1,1,2,1,1,1,5,1,5,1,5,1,4,5,1,1,5,1,5,2,2,2,5,5,1.0,1,2,2,5,4,5,1,2,5,4,-10.0,-37.0,-8.0,-6.0,12.0,10.625592781144464,84.09943063463407,77.43575803597018,54.4445659143086,23.34368453554028,low,high,high,high,low
1,4,2,5,2,1,1,4,1,4,1,5,2,5,5,1,2,2,1,2,1,4,1,4,1,5,1,4,4,2,1,5,1,5,2,2,2,5,5,1.0,1,1,1,2,5,5,1,5,5,5,-9.0,-33.0,-10.0,-3.0,13.0,70.36759078969529,10.931204393400838,26.17219239644612,29.236778579807176,32.83113751931617,high,low,low,low,low
1,4,1,5,2,1,1,5,1,4,1,5,1,5,5,1,1,2,1,1,1,4,1,4,1,5,1,4,4,2,1,4,1,2,2,2,1,2,5,1.0,1,2,2,5,4,5,1,2,5,5,-9.0,-33.0,-10.0,-5.0,13.0,70.36759078969529,10.931204393400838,26.17219239644612,54.576639769299184,32.83113751931617,high,low,low,high,low
