EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,5,4,5,2,5,5,1,5,5,5,2,4,5,1,5,5,1,5,1,5,5,5,2,2,5,5,5,5,5,2,5,5,2,5,5,5,5,,5,5,1,5,3,1,5,2,5,4,10.0,-36.0,14.0,0.0,,27.42970095760932,66.42861856263067,31.89952932069128,75.94729258446176,,low,high,low,high,low
5,5,5,2,2,5,4,4,2,3,5,5,2,5,5,1,5,2,1,5,2,5,5,4,2,2,5,4,5,5,5,5,5,5,2,5,4,5,5,1.0,5,5,2,5,3,2,5,2,4,5,7.0,-32.0,8.0,6.0,7.0,80.7216491799307,46.41711503819899,70.24063836681471,96.12317438180868,15.370796609217988,high,low,high,high,low
5,4,5,5,2,2,5,2,1,4,5,5,5,5,5,1,5,1,2,5,1,5,5,4,3,5,5,2,4,2,5,5,2,2,3,5,5,5,5,,5,3,2,5,5,1,5,2,4,5,7.0,-31.0,9.0,11.0,,80.7216491799307,86.45115286391469,64.5474771529959,63.65201444637811,,high,high,high,high,low
5,5,5,2,2,2,4,5,1,3,5,5,1,2,5,1,4,2,2,5,2,5,5,5,5,2,5,3,5,5,5,2,2,5,5,5,5,5,5,,5,5,2,5,3,1,5,2,5,5,11.0,-31.0,11.0,2.0,,23.179010795387956,86.45115286391469,69.95048953996736,16.971441121751216,,low,high,high,low,low
5,4,5,2,5,5,5,5,1,3,5,2,1,5,5,1,4,2,1,5,2,5,5,5,2,5,5,4,5,1,5,1,5,5,3,2,5,5,5,,5,5,2,5,5,1,2,5,4,4,8.0,-34.0,14.0,7.0,,31.573038023678745,94.38897867809928,31.89952932069128,85.8815905198352,,low,high,low,high,low
5,4,5,5,2,1,2,2,2,5,5,5,1,4,5,1,4,5,1,5,1,5,5,5,2,2,5,3,5,5,5,1,5,5,2,5,5,5,5,1.0,5,3,2,4,3,2,5,5,5,5,10.0,-35.0,9.0,8.0,5.0,27.42970095760932,32.33366918109286,64.5474771529959,75.56111690555193,47.45568237665967,low,low,high,high,low
5,5,2,5,2,5,4,5,1,5,5,5,2,2,5,1,2,4,1,5,1,2,4,5,2,1,5,2,2,2,5,2,5,5,2,2,5,5,5,,5,2,1,5,2,2,4,5,5,5,10.0,-32.0,8.0,3.0,,27.42970095760932,46.41711503819899,70.24063836681471,26.729640583803864,,low,low,high,low,low
5,5,5,4,2,5,4,2,2,4,5,5,2,2,5,1,4,5,1,5,2,2,5,4,3,1,5,3,5,5,5,2,2,2,2,5,4,2,5,1.0,5,5,2,5,3,1,5,2,5,5,9.0,-29.0,13.0,6.0,7.0,87.37084388397592,8.820583429606408,67.33806671847192,96.12317438180868,15.370796609217988,high,low,high,high,low
5,4,5,2,5,1,5,5,1,3,5,1,2,5,5,1,5,2,1,5,1,2,5,5,2,2,4,4,5,5,5,5,2,2,2,5,5,5,5,1.0,5,2,2,5,2,1,5,3,5,5,11.0,-32.0,14.0,3.0,9.0,23.179010795387956,46.41711503819899,31.89952932069128,26.729640583803864,23.922307874891292,low,low,low,low,low
5,5,2,4,1,2,2,2,2,3,5,5,2,5,5,2,5,2,1,5,1,5,5,4,5,5,5,4,5,5,5,2,2,5,3,3,5,5,5,,5,5,2,5,3,1,2,2,5,5,8.0,-35.0,7.0,2.0,,31.573038023678745,32.33366918109286,72.65224195615069,16.971441121751216,,low,low,high,low,low
5,5,5,5,1,2,5,2,2,3,5,5,2,2,5,1,4,5,2,2,1,4,5,2,2,2,5,5,5,5,5,2,2,2,5,2,5,5,5,1.0,5,5,1,5,3,2,5,3,5,4,12.0,-27.0,13.0,1.0,11.0,31.687186866284332,30.98663404708369,67.33806671847192,62.72533070170514,74.38180867314527,low,low,high,high,high
5,5,5,2,2,2,5,2,1,4,5,5,1,5,5,2,5,2,1,5,1,5,5,5,5,5,4,5,4,2,5,5,5,2,2,5,5,5,5,,5,5,1,5,3,2,5,5,5,5,5.0,-31.0,9.0,8.0,,98.82857089391642,86.45115286391469,64.5474771529959,75.56111690555193,,high,high,high,high,low
5,5,5,5,2,5,5,3,1,5,5,5,5,4,5,1,5,2,1,5,5,2,5,4,2,2,5,4,5,5,5,5,5,5,2,2,5,5,5,1.0,5,5,2,5,3,2,5,5,4,5,13.0,-35.0,13.0,13.0,5.0,10.758946994162551,32.33366918109286,67.33806671847192,38.44590142622035,47.45568237665967,low,low,high,low,low
5,4,5,5,2,2,5,2,1,3,5,5,1,5,5,2,5,2,1,5,1,2,5,4,5,1,5,4,5,5,5,1,5,5,2,3,5,4,5,1.0,5,4,2,5,3,2,5,5,5,5,11.0,-37.0,17.0,11.0,10.0,23.179010795387956,84.09943063463407,17.451969338379914,63.65201444637811,76.34765069075316,low,high,low,high,high
5,4,5,5,2,1,5,5,1,5,5,5,5,5,5,2,2,2,1,5,2,1,5,4,2,5,5,3,4,5,5,2,2,5,2,5,5,5,5,1.0,5,4,1,5,3,1,5,4,4,4,8.0,-35.0,14.0,7.0,4.0,31.573038023678745,32.33366918109286,31.89952932069128,85.8815905198352,57.77605750186391,low,low,low,high,high
5,4,5,5,2,1,5,2,1,3,5,5,1,4,5,1,5,2,2,5,1,5,5,5,5,5,5,4,2,5,5,5,1,2,2,5,5,2,5,,5,5,2,5,3,1,4,2,2,4,8.0,-27.0,10.0,6.0,,31.573038023678745,30.98663404708369,63.54239610140829,96.12317438180868,,low,low,high,high,low
5,5,5,2,2,2,4,2,1,5,5,5,2,5,5,1,4,2,1,5,1,2,4,2,3,2,5,2,5,5,5,2,5,2,2,2,5,2,5,,5,5,2,5,3,2,5,2,2,5,12.0,-26.0,14.0,12.0,,31.687186866284332,41.11702373882272,31.89952932069128,84.74601143852163,,low,low,low,high,low
5,4,5,4,2,5,2,5,1,5,5,5,2,4,5,1,5,5,2,5,1,5,4,5,5,5,5,3,2,1,5,5,5,2,3,5,5,2,5,1.0,5,5,1,5,3,2,5,2,5,4,3.0,-29.0,8.0,4.0,12.0,16.75033313930985,8.820583429606408,70.24063836681471,55.48786072856311,23.34368453554028,low,low,high,high,low
5,5,5,4,1,2,2,4,1,5,5,5,2,4,5,1,4,2,2,5,1,5,4,2,5,1,5,3,5,5,5,2,5,5,2,5,4,5,5,1.0,5,2,2,5,2,2,5,5,5,5,10.0,-32.0,5.0,9.0,6.0,27.42970095760932,46.41711503819899,84.55011666031412,73.79648807641964,96.41095947075908,low,low,high,high,high
5,4,5,5,2,1,5,5,1,3,5,1,5,4,5,1,5,2,1,5,1,5,4,5,2,5,5,4,5,5,5,5,2,5,2,5,4,2,5,,5,4,2,5,3,1,5,2,5,5,8.0,-37.0,13.0,7.0,,31.573038023678745,84.09943063463407,67.33806671847192,85.8815905198352,,low,high,high,high,low
