EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,5,1,2,1,2,5,5,5,5,5,2,1,5,1,5,5,5,5,1,5,5,2,3,1,5,5,2,5,5,2,5,1,2,5,5,5,2,2.0,5,5,1,2,3,2,5,5,1,5,11.0,-2.0,10.0,3.0,7.0,23.179010795387956,71.09296285681363,63.54239610140829,26.729640583803864,15.370796609217988,low,high,high,low,low
5,5,5,1,2,5,5,2,5,3,5,5,1,1,5,1,5,2,5,5,5,2,5,1,5,1,5,5,2,5,5,2,2,1,3,5,5,5,2,,2,3,1,1,3,1,2,2,1,2,9.0,0.0,11.0,2.0,,87.37084388397592,39.68420461697104,69.95048953996736,16.971441121751216,,high,low,high,low,low
5,5,5,1,5,5,2,5,2,5,5,2,5,1,5,1,3,1,5,5,1,5,5,1,2,1,5,5,2,5,5,5,5,1,3,5,4,5,2,1.0,5,5,2,1,3,2,5,2,1,5,7.0,-3.0,7.0,8.0,9.0,80.7216491799307,39.54553199368488,72.65224195615069,75.56111690555193,23.922307874891292,high,low,high,high,low
5,5,5,1,2,5,2,5,5,4,5,5,1,1,5,1,4,5,5,5,5,5,5,1,3,1,5,5,1,5,5,5,2,2,5,2,5,5,2,1.0,2,3,2,1,3,2,5,2,2,3,11.0,-1.0,4.0,-3.0,8.0,23.179010795387956,42.2841193254286,16.684345456354073,29.236778579807176,99.19879134202203,low,low,low,low,high
5,5,5,1,2,5,5,5,5,5,5,5,5,2,5,1,2,1,5,5,1,5,5,2,3,1,5,5,1,5,5,2,5,2,2,2,5,1,1,1.0,5,5,1,2,3,1,5,1,1,3,11.0,-2.0,10.0,10.0,4.0,23.179010795387956,71.09296285681363,63.54239610140829,19.967478906101498,57.77605750186391,low,high,high,low,high
5,5,2,1,2,1,2,4,5,3,5,5,5,1,5,1,2,5,2,5,1,5,5,1,3,1,5,4,2,5,5,5,1,2,2,2,5,2,2,1.0,5,5,2,2,3,1,5,5,2,3,15.0,-6.0,4.0,5.0,6.0,18.86341633008024,60.86211430445535,16.684345456354073,17.22022453540239,96.41095947075908,low,high,low,low,high
5,5,5,1,2,1,2,5,5,5,5,1,5,2,5,1,5,1,5,5,2,2,5,2,3,1,5,4,2,1,5,2,5,2,2,5,5,1,1,1.0,2,3,2,2,5,2,5,5,1,5,9.0,-3.0,15.0,16.0,12.0,87.37084388397592,39.54553199368488,61.20948528622405,70.57756950620531,23.34368453554028,high,low,high,high,low
5,4,5,1,2,5,2,5,5,3,5,5,2,1,5,1,2,2,5,5,5,5,5,1,2,2,5,5,1,5,5,2,5,2,2,5,4,1,1,1.0,2,2,1,1,3,1,5,5,1,5,8.0,1.0,4.0,10.0,7.0,31.573038023678745,98.008255354605,16.684345456354073,19.967478906101498,15.370796609217988,low,high,low,low,low
5,3,2,1,2,5,5,5,5,3,5,5,5,2,5,1,2,2,2,5,1,2,5,1,5,1,5,3,2,5,5,2,5,2,2,5,5,2,2,2.0,5,2,1,1,3,2,5,2,2,2,7.0,-6.0,12.0,8.0,8.0,80.7216491799307,60.86211430445535,42.497643648784006,75.56111690555193,99.19879134202203,high,high,low,high,high
5,4,5,1,2,1,2,2,5,3,5,1,5,1,5,1,5,2,5,5,1,2,5,1,2,2,5,5,1,5,5,2,5,2,5,3,5,2,2,2.0,5,2,1,1,3,1,5,5,2,5,13.0,-1.0,15.0,15.0,11.0,10.758946994162551,42.2841193254286,61.20948528622405,39.95918612564645,74.38180867314527,low,low,high,low,high
5,5,5,1,2,1,5,5,5,5,5,1,2,2,5,1,4,2,2,5,5,2,5,2,5,1,5,5,1,5,5,2,1,1,2,5,5,2,2,1.0,5,5,1,1,5,1,5,5,2,5,16.0,-5.0,19.0,5.0,10.0,14.795226431317165,82.91913751143704,78.72458612426762,17.22022453540239,76.34765069075316,low,high,high,low,high
5,5,5,1,2,1,2,5,5,4,5,5,5,1,5,1,3,2,5,5,5,5,5,1,5,1,5,5,1,2,5,5,1,2,2,2,5,2,2,1.0,5,5,1,1,2,2,5,5,2,5,18.0,-1.0,5.0,8.0,11.0,43.423933437140825,42.2841193254286,84.55011666031412,75.56111690555193,74.38180867314527,low,low,high,high,high
5,5,5,1,2,1,4,5,5,3,5,5,1,1,5,1,3,2,2,5,2,2,5,1,5,1,5,5,2,5,5,2,1,2,2,3,5,5,2,2.0,2,5,1,1,3,1,5,2,2,5,12.0,-5.0,13.0,-2.0,11.0,31.687186866284332,82.91913751143704,67.33806671847192,88.29861100851832,74.38180867314527,low,high,high,high,high
5,5,5,1,2,2,2,2,5,5,5,2,5,1,5,1,3,1,2,5,2,2,5,1,5,1,5,5,1,5,5,5,5,2,3,3,5,1,1,1.0,2,2,1,1,3,1,5,5,1,5,11.0,-2.0,8.0,17.0,9.0,23.179010795387956,71.09296285681363,70.24063836681471,91.30045964853188,23.922307874891292,low,high,high,high,low
5,5,5,1,2,1,5,5,5,5,5,5,5,2,5,1,5,5,2,5,1,2,5,1,3,1,5,5,1,5,5,1,2,2,2,5,5,2,1,1.0,5,5,1,1,5,1,5,2,1,3,12.0,-3.0,17.0,3.0,6.0,31.687186866284332,39.54553199368488,17.451969338379914,26.729640583803864,96.41095947075908,low,low,low,low,high
5,5,5,1,2,1,4,5,5,3,5,1,2,2,5,1,5,2,5,5,5,5,5,1,5,5,5,4,2,5,5,2,1,2,2,5,5,5,2,1.0,2,2,2,1,3,2,5,2,1,5,8.0,-2.0,13.0,1.0,10.0,31.573038023678745,71.09296285681363,67.33806671847192,62.72533070170514,76.34765069075316,low,high,high,high,high
5,5,2,1,2,5,2,5,2,5,5,5,1,1,5,1,3,2,5,5,5,5,5,1,3,1,5,4,1,5,5,2,5,2,2,5,5,5,2,1.0,5,3,1,1,3,2,5,5,1,5,11.0,-3.0,6.0,3.0,6.0,23.179010795387956,39.54553199368488,29.734837852504725,26.729640583803864,96.41095947075908,low,low,low,low,high
5,4,5,1,5,1,2,5,5,5,5,5,2,2,5,1,4,5,5,5,2,2,5,2,5,1,5,5,2,5,5,2,2,2,5,5,4,5,2,1.0,5,5,1,1,3,1,5,2,1,5,13.0,-3.0,12.0,-3.0,14.0,10.758946994162551,39.54553199368488,42.497643648784006,29.236778579807176,34.399379124845744,low,low,low,low,low
5,4,5,1,5,1,2,5,5,5,5,2,5,2,5,1,4,2,5,5,1,5,5,2,2,1,5,4,2,5,5,2,5,2,5,5,5,1,1,2.0,5,5,1,1,3,1,5,5,1,3,12.0,-2.0,13.0,14.0,10.0,31.687186866284332,71.09296285681363,67.33806671847192,11.2864545014926,76.34765069075316,low,high,high,low,high
5,5,5,1,2,1,5,5,2,5,5,5,2,2,5,1,5,2,2,5,1,5,5,2,2,1,5,4,1,5,5,5,2,2,3,2,5,5,2,1.0,5,3,1,1,2,2,5,2,2,5,14.0,-9.0,8.0,1.0,5.0,89.69705744178556,58.10382915690394,70.24063836681471,62.72533070170514,47.45568237665967,high,high,high,high,low
5,5,2,1,5,5,2,2,5,5,5,5,2,1,5,1,5,2,5,5,5,2,5,2,5,1,5,4,1,5,5,2,5,2,2,2,5,1,1,1.0,2,5,1,1,3,2,5,5,2,5,11.0,-1.0,13.0,11.0,11.0,23.179010795387956,42.2841193254286,67.33806671847192,63.65201444637811,74.38180867314527,low,low,high,high,high
5,5,5,1,2,1,2,5,5,5,5,2,2,1,5,1,5,1,5,5,1,2,5,1,5,1,5,5,2,2,5,5,1,2,2,5,5,2,2,2.0,5,5,1,1,3,2,5,2,1,5,11.0,-1.0,13.0,3.0,12.0,23.179010795387956,42.2841193254286,67.33806671847192,26.729640583803864,23.34368453554028,low,low,high,low,low
5,4,5,1,2,1,2,5,2,3,5,5,1,1,5,1,5,5,5,5,2,5,5,1,3,1,5,4,2,5,5,5,5,2,2,5,5,1,2,1.0,5,5,2,1,2,2,5,2,1,5,12.0,-4.0,8.0,5.0,7.0,31.687186866284332,21.7977014618734,70.24063836681471,17.22022453540239,15.370796609217988,low,low,high,low,low
