EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,5,5,2,5,2,1,1,3,5,5,5,2,5,1,1,2,1,2,1,2,4,2,2,5,1,2,5,5,5,4,5,5,2,2,1,2,5,1.0,5,2,1,4,3,2,2,2,5,5,6.0,-31.0,-6.0,15.0,10.0,59.521087004267535,86.45115286391469,71.09503112747343,39.95918612564645,76.34765069075316,high,high,high,low,high
5,4,5,4,2,5,2,2,2,4,5,5,2,4,5,2,2,2,1,5,2,4,4,5,2,5,1,2,5,5,5,2,2,5,2,2,2,5,5,,5,4,2,5,3,2,2,2,5,5,6.0,-35.0,-2.0,6.0,,59.521087004267535,32.33366918109286,29.099681781785623,96.12317438180868,,high,low,low,high,low
5,4,2,5,2,2,2,2,1,4,5,5,2,4,5,1,1,2,1,5,1,2,5,4,3,2,1,2,5,5,5,2,5,5,2,5,1,2,5,,5,3,2,5,4,2,2,2,4,5,9.0,-35.0,-3.0,10.0,,87.37084388397592,32.33366918109286,6.37559204247637,19.967478906101498,,high,low,low,low,low
5,4,2,5,2,2,2,1,1,3,5,1,2,4,5,1,1,2,1,5,1,4,5,4,3,2,1,2,5,5,5,2,2,2,2,5,2,2,5,1.0,5,2,1,5,3,1,2,2,4,5,10.0,-32.0,-1.0,7.0,8.0,27.42970095760932,46.41711503819899,88.30895236181736,85.8815905198352,99.19879134202203,low,low,high,high,high
5,4,5,2,2,2,2,1,2,3,2,5,2,5,5,1,2,2,1,5,1,2,5,2,2,2,1,2,5,5,5,2,2,2,2,2,1,5,5,1.0,5,2,5,4,3,1,1,2,2,5,10.0,-24.0,-4.0,11.0,7.0,27.42970095760932,55.88683998774796,78.47127221298067,63.65201444637811,15.370796609217988,low,high,high,high,low
5,4,2,2,2,5,3,2,1,5,5,5,2,5,5,2,1,2,2,5,1,5,4,4,5,5,1,2,4,5,5,2,5,5,2,5,1,5,5,,5,2,5,4,3,1,1,2,2,5,3.0,-28.0,-7.0,9.0,,16.75033313930985,71.25704566249172,6.154878016351157,73.79648807641964,,low,high,low,high,low
5,4,2,4,2,2,3,2,2,4,5,5,2,4,5,2,1,2,1,5,1,2,5,5,2,1,1,2,4,5,5,2,2,4,2,3,2,4,5,1.0,5,3,1,5,3,2,1,2,4,5,11.0,-32.0,-2.0,4.0,6.0,23.179010795387956,46.41711503819899,29.099681781785623,55.48786072856311,96.41095947075908,low,low,low,high,high
5,4,5,4,2,2,2,2,2,3,5,5,2,4,5,1,1,2,2,5,1,4,5,4,2,5,1,3,4,5,5,2,5,2,2,2,1,2,5,1.0,5,3,2,5,4,1,2,2,5,5,10.0,-29.0,-5.0,12.0,8.0,27.42970095760932,8.820583429606408,76.42575253043067,84.74601143852163,99.19879134202203,low,low,high,high,high
5,4,5,5,2,5,2,5,1,3,5,5,2,2,5,1,1,2,1,5,1,2,5,4,3,2,1,2,5,2,5,4,5,5,2,5,1,2,5,1.0,5,2,2,5,3,1,1,2,2,5,7.0,-31.0,-7.0,10.0,11.0,80.7216491799307,86.45115286391469,6.154878016351157,19.967478906101498,74.38180867314527,high,high,low,low,high
5,4,5,4,2,5,2,1,1,3,5,5,5,5,5,2,1,2,2,5,1,5,5,2,2,2,1,3,5,5,5,4,5,4,2,2,1,2,5,1.0,5,3,2,4,3,2,1,2,5,5,8.0,-31.0,-9.0,16.0,7.0,31.573038023678745,86.45115286391469,43.93844038603779,70.57756950620531,15.370796609217988,low,high,low,high,low
5,4,5,2,2,2,2,2,1,3,2,2,2,5,5,2,2,2,2,5,1,5,4,4,2,1,1,2,5,5,5,2,3,5,2,5,1,5,5,1.0,5,3,2,5,3,2,1,2,4,5,6.0,-32.0,-3.0,7.0,7.0,59.521087004267535,46.41711503819899,6.37559204247637,85.8815905198352,15.370796609217988,high,low,low,high,low
5,4,5,4,2,2,2,1,1,3,2,5,2,5,5,2,1,2,1,5,1,5,5,2,2,1,1,2,4,5,5,2,5,2,2,5,1,5,5,1.0,5,4,2,4,3,1,1,2,5,5,7.0,-29.0,-6.0,11.0,7.0,80.7216491799307,8.820583429606408,71.09503112747343,63.65201444637811,15.370796609217988,high,low,high,high,low
5,4,5,5,2,2,2,2,1,4,2,1,2,5,5,1,1,2,1,2,1,2,5,5,2,2,1,3,5,5,5,2,2,5,2,2,1,2,5,1.0,5,3,2,5,5,2,1,2,4,4,9.0,-37.0,0.0,9.0,10.0,87.37084388397592,84.09943063463407,93.15569843037956,73.79648807641964,76.34765069075316,high,high,high,high,high
5,4,5,2,2,2,2,2,1,3,2,5,2,5,5,1,1,2,2,5,1,2,5,5,2,1,1,2,4,5,5,4,2,2,2,2,2,5,5,2.0,5,4,2,5,4,1,1,2,4,5,11.0,-29.0,-4.0,7.0,9.0,23.179010795387956,8.820583429606408,78.47127221298067,85.8815905198352,23.922307874891292,low,low,high,high,low
5,4,2,4,2,5,2,2,1,5,5,1,5,4,5,1,1,2,2,5,1,2,4,4,2,2,1,2,4,5,5,5,2,2,2,2,1,2,5,1.0,5,3,5,5,3,1,1,2,5,4,10.0,-30.0,-3.0,12.0,4.0,27.42970095760932,6.304876883726748,6.37559204247637,84.74601143852163,57.77605750186391,low,low,low,high,high
5,4,2,2,2,2,2,2,2,5,5,2,2,4,5,2,1,2,1,5,2,2,5,5,5,2,1,3,5,5,5,4,2,4,2,2,1,2,5,1.0,5,2,2,5,3,2,2,2,5,4,12.0,-32.0,-3.0,6.0,7.0,31.687186866284332,46.41711503819899,6.37559204247637,96.12317438180868,15.370796609217988,low,low,low,high,low
5,4,5,5,2,2,2,2,1,3,2,5,2,5,5,1,1,5,1,2,1,2,5,4,5,5,1,2,4,5,5,2,2,5,2,2,1,5,5,1.0,5,3,1,5,4,1,1,2,2,5,7.0,-33.0,-4.0,3.0,14.0,80.7216491799307,10.931204393400838,78.47127221298067,26.729640583803864,34.399379124845744,high,low,high,low,low
5,4,5,5,2,2,2,1,1,3,5,5,2,5,5,2,1,2,2,5,1,5,5,2,5,5,1,2,5,5,5,2,2,5,2,5,1,5,5,1.0,5,3,2,4,3,2,2,2,5,5,5.0,-33.0,-6.0,8.0,10.0,98.82857089391642,10.931204393400838,71.09503112747343,75.56111690555193,76.34765069075316,high,low,high,high,high
5,4,2,5,2,2,2,2,1,5,5,5,2,2,5,1,1,2,1,5,1,2,4,5,2,2,1,3,5,5,5,2,5,5,3,2,1,2,5,1.0,5,2,2,4,5,2,2,2,5,5,12.0,-34.0,-4.0,8.0,8.0,31.687186866284332,94.38897867809928,78.47127221298067,75.56111690555193,99.19879134202203,low,high,high,high,high
5,4,2,4,2,2,2,2,1,5,5,5,2,4,5,1,1,1,1,5,5,4,5,5,3,1,1,3,5,5,5,2,2,2,2,5,1,5,5,,5,2,1,4,5,2,2,2,4,3,14.0,-31.0,-6.0,3.0,,89.69705744178556,86.45115286391469,71.09503112747343,26.729640583803864,,high,high,high,low,low
5,4,2,5,2,2,2,2,2,4,5,5,2,4,5,1,1,2,2,2,1,4,5,2,2,2,1,2,5,5,5,2,2,2,2,5,1,2,5,1.0,5,3,1,5,3,1,1,2,5,5,10.0,-29.0,-6.0,6.0,9.0,27.42970095760932,8.820583429606408,71.09503112747343,96.12317438180868,23.922307874891292,low,low,high,high,low
5,4,2,2,2,5,2,1,1,3,2,5,2,4,5,1,1,2,1,2,2,4,5,4,2,2,1,4,5,5,5,2,2,5,3,2,1,5,5,1.0,5,2,2,5,5,2,1,2,4,4,7.0,-32.0,-7.0,3.0,12.0,80.7216491799307,46.41711503819899,6.154878016351157,26.729640583803864,23.34368453554028,high,low,low,low,low
5,4,2,4,2,1,3,2,1,3,5,1,2,4,5,1,1,2,1,5,1,2,5,4,2,2,1,4,5,5,5,2,2,5,2,5,1,2,5,1.0,5,2,2,5,4,2,2,2,2,5,10.0,-32.0,1.0,5.0,8.0,27.42970095760932,46.41711503819899,97.12618716273646,17.22022453540239,99.19879134202203,low,low,high,low,high
