EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,5,1,4,2,1,4,4,1,4,5,5,2,5,5,2,5,3,1,2,1,5,1,4,2,5,5,4,5,5,5,5,1,5,2,2,5,2,5,,5,4,2,4,2,2,2,1,4,4,9.0,-34.0,5.0,-5.0,,87.37084388397592,94.38897867809928,84.55011666031412,54.576639769299184,,high,high,high,high,low
5,4,1,5,2,1,5,4,1,5,5,5,1,4,5,1,4,2,1,5,1,2,1,5,2,5,5,4,5,5,5,2,1,4,2,2,5,5,5,1.0,5,5,2,5,2,1,5,1,5,5,11.0,-36.0,16.0,-8.0,4.0,23.179010795387956,66.42861856263067,58.82614806257208,22.994146794032744,57.77605750186391,low,high,high,low,high
5,5,1,5,2,2,4,5,1,4,5,5,1,2,5,1,5,3,1,5,2,5,1,5,5,5,5,4,5,1,5,4,1,5,2,2,5,5,5,1.0,5,5,1,5,3,2,2,1,5,5,10.0,-35.0,7.0,-11.0,13.0,27.42970095760932,32.33366918109286,72.65224195615069,55.62279076684582,32.83113751931617,low,low,high,high,low
5,5,1,5,2,2,5,5,1,5,5,5,1,2,5,1,5,3,1,2,2,2,1,5,3,5,4,4,4,5,5,2,1,2,2,2,4,5,5,1.0,5,3,1,5,2,1,4,1,4,4,11.0,-30.0,11.0,-11.0,7.0,23.179010795387956,6.304876883726748,69.95048953996736,55.62279076684582,15.370796609217988,low,low,high,high,low
5,5,1,5,2,1,4,5,1,4,5,5,2,5,5,1,5,5,2,5,2,4,1,4,2,2,5,4,5,5,5,2,1,2,3,2,4,5,5,1.0,5,5,1,5,2,1,5,1,4,4,15.0,-32.0,12.0,-12.0,5.0,18.86341633008024,46.41711503819899,42.497643648784006,21.548031646510875,47.45568237665967,low,low,low,low,low
5,4,1,5,2,1,4,4,1,3,5,5,5,5,5,1,4,3,1,5,1,2,1,2,2,5,5,4,5,5,5,1,1,4,2,2,5,5,5,1.0,5,5,2,5,2,1,5,1,4,5,11.0,-33.0,16.0,-5.0,6.0,23.179010795387956,10.931204393400838,58.82614806257208,54.576639769299184,96.41095947075908,low,low,high,high,high
5,4,1,5,2,1,5,4,1,4,5,5,1,4,5,1,5,2,1,2,1,5,1,5,3,5,5,4,5,5,5,2,1,2,2,3,4,5,5,1.0,5,5,1,5,2,1,5,1,5,5,10.0,-34.0,13.0,-9.0,9.0,27.42970095760932,94.38897867809928,67.33806671847192,77.0661285223388,23.922307874891292,low,high,high,high,low
5,5,1,5,2,2,4,5,2,3,5,5,1,4,5,2,4,2,1,5,1,2,1,4,2,2,4,4,5,5,5,2,1,5,2,2,4,5,5,1.0,5,5,2,5,2,1,5,1,4,4,12.0,-34.0,12.0,-9.0,5.0,31.687186866284332,94.38897867809928,42.497643648784006,77.0661285223388,47.45568237665967,low,high,low,high,low
5,5,1,4,2,1,4,4,1,4,5,5,1,4,5,1,4,3,1,5,1,4,1,4,3,5,5,4,5,1,5,2,1,4,2,5,5,5,5,,5,5,1,5,2,1,5,1,5,5,8.0,-34.0,12.0,-10.0,,31.573038023678745,94.38897867809928,42.497643648784006,8.512509590374071,,low,high,low,low,low
5,5,1,5,2,1,5,4,1,5,5,5,1,5,5,1,4,2,1,5,1,2,1,4,2,5,5,4,5,5,5,2,1,2,2,5,4,5,5,1.0,5,4,2,4,2,1,5,1,5,5,8.0,-33.0,13.0,-8.0,4.0,31.573038023678745,10.931204393400838,67.33806671847192,22.994146794032744,57.77605750186391,low,low,high,low,high
5,4,1,5,2,2,2,4,1,4,5,5,2,4,5,1,5,5,1,2,2,2,1,2,3,5,5,4,5,5,5,2,1,5,2,2,4,5,5,1.0,5,5,1,5,2,1,5,1,4,5,11.0,-33.0,13.0,-11.0,9.0,23.179010795387956,10.931204393400838,67.33806671847192,55.62279076684582,23.922307874891292,low,low,high,high,low
5,5,1,4,2,5,5,4,1,4,5,5,2,2,5,1,5,2,1,5,1,5,1,5,2,2,5,4,5,5,5,2,1,2,2,2,5,5,5,1.0,5,5,1,5,2,2,5,1,5,5,9.0,-31.0,13.0,-8.0,5.0,87.37084388397592,86.45115286391469,67.33806671847192,22.994146794032744,47.45568237665967,high,high,high,low,low
5,5,1,5,2,1,4,4,1,3,5,5,2,4,5,1,3,5,1,5,1,5,1,4,2,5,4,4,5,5,5,5,1,5,2,2,5,5,5,,5,5,1,5,2,1,2,1,5,5,11.0,-36.0,3.0,-11.0,,23.179010795387956,66.42861856263067,25.538415172833563,55.62279076684582,,low,high,low,high,low
5,5,1,5,2,1,5,4,1,3,5,5,2,2,5,2,5,3,1,2,1,5,1,5,2,5,4,4,5,5,5,1,1,5,2,2,5,2,5,1.0,5,3,1,5,2,1,2,1,5,5,10.0,-35.0,8.0,-6.0,9.0,27.42970095760932,32.33366918109286,70.24063836681471,54.4445659143086,23.922307874891292,low,low,high,high,low
5,4,1,5,2,1,5,4,2,5,5,5,2,2,5,1,4,5,1,5,1,2,1,5,2,2,5,4,4,5,5,2,1,5,2,5,5,5,5,,5,5,2,5,2,1,5,1,2,4,11.0,-30.0,16.0,-10.0,,23.179010795387956,6.304876883726748,58.82614806257208,8.512509590374071,,low,low,high,low,low
5,5,1,5,1,1,5,4,2,4,5,5,2,5,5,1,5,2,1,5,1,5,1,5,5,1,4,4,4,5,5,5,1,5,2,5,5,5,5,,5,4,1,5,3,2,5,1,4,5,11.0,-35.0,8.0,-8.0,,23.179010795387956,32.33366918109286,70.24063836681471,22.994146794032744,,low,low,high,low,low
5,5,1,4,2,1,4,4,1,5,5,5,2,4,5,1,3,2,1,5,1,4,1,2,2,5,4,4,4,5,5,2,1,4,3,5,5,5,5,1.0,5,5,1,5,2,1,5,1,5,5,8.0,-31.0,10.0,-8.0,5.0,31.573038023678745,86.45115286391469,63.54239610140829,22.994146794032744,47.45568237665967,low,high,high,low,low
5,5,1,5,2,2,5,4,1,4,5,5,2,5,5,1,5,2,1,2,1,5,1,4,3,5,5,4,5,5,5,2,1,2,2,2,4,5,5,1.0,5,5,1,4,2,2,4,1,5,5,9.0,-33.0,11.0,-8.0,9.0,87.37084388397592,10.931204393400838,69.95048953996736,22.994146794032744,23.922307874891292,high,low,high,low,low
5,5,1,5,2,2,5,4,1,5,5,5,2,5,5,2,4,2,1,5,1,4,1,2,5,2,5,4,5,5,5,2,1,5,2,5,5,5,5,,5,5,1,5,3,1,4,1,5,5,9.0,-35.0,12.0,-8.0,,87.37084388397592,32.33366918109286,42.497643648784006,22.994146794032744,,high,low,low,low,low
5,5,1,5,2,2,5,4,1,5,5,5,2,5,5,1,5,2,1,2,1,2,1,5,2,2,5,4,5,5,5,1,1,2,2,2,4,5,5,1.0,5,5,2,5,2,2,2,1,4,4,12.0,-34.0,13.0,-7.0,6.0,31.687186866284332,94.38897867809928,67.33806671847192,5.486925082312248,96.41095947075908,low,high,high,low,high
5,4,1,5,2,1,5,4,1,5,5,5,1,4,5,1,3,2,1,2,1,2,1,4,2,2,5,4,5,1,5,1,1,5,2,5,5,5,5,1.0,5,5,2,5,3,1,5,1,5,4,11.0,-36.0,16.0,-8.0,11.0,23.179010795387956,66.42861856263067,58.82614806257208,22.994146794032744,74.38180867314527,low,high,high,low,high
5,5,1,5,2,2,4,5,1,3,5,5,2,5,5,2,5,2,1,5,1,5,1,5,2,5,5,4,5,5,5,2,1,4,2,5,5,5,5,1.0,5,3,1,5,2,1,5,1,5,5,6.0,-37.0,10.0,-9.0,6.0,59.521087004267535,84.09943063463407,63.54239610140829,77.0661285223388,96.41095947075908,high,high,high,high,high
5,5,1,5,2,5,5,4,1,5,5,5,2,4,5,1,4,5,1,5,1,5,1,2,2,5,5,4,5,2,5,2,1,2,2,5,5,2,5,1.0,5,5,1,5,2,1,5,1,5,4,4.0,-31.0,12.0,-8.0,6.0,85.44154131469132,86.45115286391469,42.497643648784006,22.994146794032744,96.41095947075908,high,high,low,low,high
