EXT1,AGR1,CSN1,EST1,OPN1,EXT2,AGR2,CSN2,EST2,OPN2,EXT3,AGR3,CSN3,EST3,OPN3,EXT4,AGR4,CSN4,EST4,OPN4,EXT5,AGR5,CSN5,EST5,OPN5,EXT6,AGR6,CSN6,EST6,OPN6,EXT7,AGR7,CSN7,EST7,OPN7,EXT8,AGR8,CSN8,EST8,OPN8,EXT9,AGR9,CSN9,EST9,OPN9,EXT10,AGR10,CSN10,EST10,OPN10,EXT_Score,EST_Score,AGR_Score,CSN_Score,OPN_Score,EXT_position,EST_position,AGR_position,CSN_position,OPN_position,EXT_high_or_low,EST_high_or_low,AGR_high_or_low,CSN_high_or_low,OPN_high_or_low
5,4,5,4,1,2,1,4,1,2,2,5,2,5,1,2,1,2,1,5,2,4,5,4,1,5,1,2,5,2,5,2,2,2,2,2,1,4,5,,5,2,2,5,2,2,2,4,4,1,6.0,-32.0,-7.0,8.0,,59.521087004267535,46.41711503819899,6.154878016351157,75.56111690555193,,high,low,low,high,low
5,4,3,4,2,2,2,2,2,2,5,5,1,4,1,2,1,2,1,5,2,2,5,5,1,2,1,4,4,2,5,2,2,2,2,2,1,2,5,,5,4,1,5,2,1,2,4,4,1,13.0,-30.0,-2.0,6.0,,10.758946994162551,6.304876883726748,29.099681781785623,96.12317438180868,,low,low,low,high,low
5,4,5,4,1,1,2,2,1,3,5,5,2,5,1,1,1,2,1,5,1,2,4,2,1,3,1,3,4,1,5,4,5,2,2,3,1,2,5,,5,2,1,5,2,2,2,4,5,1,11.0,-30.0,-6.0,12.0,,23.179010795387956,6.304876883726748,71.09503112747343,84.74601143852163,,low,low,high,high,low
5,4,5,4,2,2,2,5,2,2,2,5,1,4,1,1,1,5,1,5,2,5,4,4,1,5,1,2,5,2,5,2,5,2,2,2,1,2,5,,5,2,2,5,2,1,1,4,2,1,8.0,-28.0,-8.0,7.0,,31.573038023678745,71.25704566249172,77.43575803597018,85.8815905198352,,low,high,high,high,low
5,4,2,4,2,1,2,2,1,2,5,2,2,4,1,1,1,2,1,5,2,4,5,2,1,2,1,3,5,2,5,2,2,2,2,2,1,2,4,,5,2,2,5,2,2,2,5,5,1,14.0,-29.0,-3.0,9.0,,89.69705744178556,8.820583429606408,6.37559204247637,73.79648807641964,,high,low,low,high,low
5,4,5,5,2,1,2,2,2,2,5,2,2,4,1,1,1,5,1,2,1,2,5,2,1,5,1,2,5,2,5,4,2,2,2,3,1,2,4,,5,2,1,5,2,2,2,4,5,1,9.0,-29.0,-3.0,8.0,,87.37084388397592,8.820583429606408,6.37559204247637,75.56111690555193,,high,low,low,high,low
5,4,5,4,1,2,2,5,2,3,5,5,1,2,1,2,1,2,1,5,1,4,5,4,1,5,1,4,5,2,5,2,2,2,2,2,1,2,4,,5,2,1,5,2,1,2,4,4,1,9.0,-27.0,-6.0,5.0,,87.37084388397592,30.98663404708369,71.09503112747343,17.22022453540239,,high,low,high,low,low
5,4,5,4,2,1,1,5,1,2,5,5,1,4,1,1,1,2,1,5,1,2,5,4,1,5,1,4,5,2,5,2,2,2,2,2,1,2,4,1.0,5,3,2,5,2,2,2,4,5,1,10.0,-31.0,-4.0,6.0,1.0,27.42970095760932,86.45115286391469,78.47127221298067,96.12317438180868,28.65520056808501,low,high,high,high,low
5,4,3,4,2,1,2,2,1,2,2,1,1,5,1,2,1,2,1,5,2,2,5,5,1,2,1,3,5,2,5,2,2,2,2,2,1,5,5,,5,2,2,5,2,2,2,4,4,1,10.0,-33.0,0.0,5.0,,27.42970095760932,10.931204393400838,93.15569843037956,17.22022453540239,,low,low,high,low,low
5,4,2,2,2,1,1,2,1,2,5,5,1,4,1,1,1,4,1,5,1,2,5,4,1,2,1,2,5,2,5,2,2,2,2,2,1,2,5,,5,2,2,5,2,2,1,5,2,1,13.0,-27.0,-6.0,7.0,,10.758946994162551,30.98663404708369,71.09503112747343,85.8815905198352,,low,low,high,high,low
5,4,5,2,1,2,1,2,2,2,4,2,1,4,1,1,1,2,1,2,1,5,5,4,1,2,1,3,5,2,5,2,5,2,2,5,2,2,5,,5,2,2,5,2,2,1,4,5,1,8.0,-29.0,-5.0,13.0,,31.573038023678745,8.820583429606408,76.42575253043067,38.44590142622035,,low,low,high,low,low
5,4,5,2,2,5,2,2,1,2,5,1,1,5,1,1,1,2,1,5,2,4,5,5,1,2,1,2,4,2,5,2,2,2,2,2,1,2,5,,5,2,1,4,2,1,2,4,4,1,11.0,-29.0,-2.0,10.0,,23.179010795387956,8.820583429606408,29.099681781785623,19.967478906101498,,low,low,low,low,low
5,4,5,4,1,2,2,2,1,2,2,1,2,4,1,2,1,2,1,2,1,5,4,5,1,2,1,4,4,1,5,2,2,2,2,2,1,2,5,1.0,5,4,1,5,2,2,1,5,2,1,8.0,-29.0,-2.0,9.0,4.0,31.573038023678745,8.820583429606408,29.099681781785623,73.79648807641964,57.77605750186391,low,low,low,high,high
5,4,5,4,2,1,2,2,1,3,5,2,2,4,1,1,1,2,2,5,1,2,5,4,1,2,1,4,5,2,5,2,1,2,2,3,1,2,5,,5,2,1,5,2,1,2,4,4,1,13.0,-30.0,-1.0,8.0,,10.758946994162551,6.304876883726748,88.30895236181736,75.56111690555193,,low,low,high,high,low
5,4,2,4,1,1,2,4,1,2,2,2,1,4,1,1,1,2,1,5,2,2,5,5,1,5,1,3,5,2,5,2,2,2,2,2,1,2,5,,5,2,2,5,2,1,1,5,4,1,9.0,-32.0,-2.0,6.0,,87.37084388397592,46.41711503819899,29.099681781785623,96.12317438180868,,high,low,low,high,low
5,4,5,5,2,2,1,1,1,2,5,2,1,5,1,1,1,4,2,5,2,5,5,2,1,2,1,4,5,1,5,2,2,5,2,2,1,4,4,,5,2,2,5,2,1,1,2,4,1,14.0,-32.0,-6.0,4.0,,89.69705744178556,46.41711503819899,71.09503112747343,55.48786072856311,,high,low,high,high,low
5,4,3,4,2,2,2,2,2,3,2,1,2,5,1,1,1,2,1,5,2,2,5,4,1,2,1,4,4,2,5,2,2,2,2,5,1,2,5,,5,2,2,5,2,1,2,5,5,1,8.0,-31.0,0.0,9.0,,31.573038023678745,86.45115286391469,93.15569843037956,73.79648807641964,,low,high,high,high,low
5,4,3,4,2,2,1,2,1,2,5,5,2,5,1,2,1,2,1,5,2,2,5,4,1,2,1,4,5,1,5,4,2,2,2,2,1,2,5,1.0,5,2,1,5,2,2,2,4,2,1,12.0,-30.0,-7.0,7.0,2.0,31.687186866284332,6.304876883726748,6.154878016351157,85.8815905198352,45.26282303186811,low,low,low,high,low
5,4,5,4,1,2,2,1,2,2,4,5,1,4,1,1,1,2,1,5,2,4,5,4,1,3,1,3,5,2,5,4,2,5,2,2,1,2,4,,5,3,2,5,2,2,2,4,5,1,11.0,-33.0,-7.0,11.0,,23.179010795387956,10.931204393400838,6.154878016351157,63.65201444637811,,low,low,low,high,low
